Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.4117e+00,-0.296,-0.312,0.356,0.332
1.4124e+00,-0.288,-0.28,0.348,0.38
1.4132e+00,-0.296,-0.312,0.356,0.332
1.4140e+00,-0.304,-0.288,0.356,0.38
1.4147e+00,-0.304,-0.32,0.356,0.332
1.4155e+00,-0.312,-0.296,0.364,0.388
1.4163e+00,-0.312,-0.328,0.364,0.34
1.4171e+00,-0.312,-0.304,0.356,0.388
1.4178e+00,-0.32,-0.328,0.364,0.34
1.4186e+00,-0.32,-0.312,0.364,0.388
1.4194e+00,-0.32,-0.344,0.364,0.348
1.4201e+00,-0.328,-0.312,0.364,0.388
1.4209e+00,-0.328,-0.344,0.372,0.348
1.4217e+00,-0.336,-0.32,0.372,0.396
1.4224e+00,-0.336,-0.352,0.372,0.348
1.4232e+00,-0.336,-0.328,0.372,0.396
1.4240e+00,-0.344,-0.36,0.372,0.356
1.4247e+00,-0.344,-0.336,0.372,0.404
1.4255e+00,-0.352,-0.368,0.38,0.356
1.4263e+00,-0.352,-0.344,0.38,0.404
1.4270e+00,-0.36,-0.376,0.372,0.356
1.4278e+00,-0.36,-0.344,0.388,0.404
1.4286e+00,-0.36,-0.376,0.372,0.364
1.4293e+00,-0.368,-0.352,0.38,0.412
1.4301e+00,-0.368,-0.384,0.38,0.364
1.4309e+00,-0.368,-0.36,0.388,0.412
1.4316e+00,-0.376,-0.392,0.38,0.364
1.4324e+00,-0.376,-0.368,0.388,0.412
1.4332e+00,-0.376,-0.4,0.388,0.364
1.4339e+00,-0.376,-0.376,0.38,0.412
1.4347e+00,-0.384,-0.4,0.38,0.372
1.4355e+00,-0.392,-0.376,0.404,0.42
1.4363e+00,-0.392,-0.408,0.396,0.372
1.4370e+00,-0.392,-0.384,0.396,0.42
1.4378e+00,-0.4,-0.416,0.396,0.372
1.4386e+00,-0.4,-0.392,0.396,0.428
1.4393e+00,-0.4,-0.416,0.396,0.38
1.4401e+00,-0.408,-0.392,0.404,0.428
1.4409e+00,-0.408,-0.424,0.404,0.38
1.4416e+00,-0.416,-0.4,0.396,0.428
1.4424e+00,-0.416,-0.432,0.404,0.38
1.4432e+00,-0.416,-0.408,0.404,0.428
1.4439e+00,-0.424,-0.44,0.396,0.388
1.4447e+00,-0.424,-0.416,0.412,0.428
1.4455e+00,-0.432,-0.448,0.412,0.388
1.4462e+00,-0.432,-0.416,0.42,0.436
1.4470e+00,-0.432,-0.448,0.404,0.388
1.4478e+00,-0.432,-0.424,0.412,0.436
1.4485e+00,-0.44,-0.456,0.42,0.396
1.4493e+00,-0.44,-0.432,0.412,0.436
1.4501e+00,-0.448,-0.456,0.428,0.396
1.4508e+00,-0.448,-0.44,0.404,0.436
1.4516e+00,-0.456,-0.464,0.412,0.396
1.4524e+00,-0.456,-0.44,0.42,0.436
1.4531e+00,-0.448,-0.472,0.42,0.396
1.4539e+00,-0.456,-0.448,0.42,0.444
1.4547e+00,-0.464,-0.48,0.42,0.396
1.4555e+00,-0.464,-0.456,0.42,0.444
1.4562e+00,-0.464,-0.488,0.42,0.404
1.4570e+00,-0.464,-0.456,0.42,0.452
1.4578e+00,-0.472,-0.488,0.428,0.404
1.4585e+00,-0.48,-0.464,0.42,0.452
1.4593e+00,-0.472,-0.496,0.428,0.404
1.4601e+00,-0.48,-0.472,0.42,0.452
1.4608e+00,-0.488,-0.496,0.428,0.412
1.4616e+00,-0.488,-0.472,0.444,0.452
1.4624e+00,-0.488,-0.504,0.42,0.412
1.4631e+00,-0.488,-0.48,0.428,0.452
1.4639e+00,-0.496,-0.512,0.436,0.412
1.4647e+00,-0.496,-0.488,0.444,0.452
1.4654e+00,-0.504,-0.512,0.436,0.412
1.4662e+00,-0.504,-0.488,0.436,0.452
1.4670e+00,-0.504,-0.52,0.444,0.412
1.4677e+00,-0.504,-0.496,0.428,0.46
1.4685e+00,-0.512,-0.528,0.436,0.412
1.4693e+00,-0.512,-0.496,0.444,0.46
1.4700e+00,-0.512,-0.528,0.428,0.412
1.4708e+00,-0.512,-0.504,0.436,0.46
1.4716e+00,-0.52,-0.536,0.444,0.42
1.4724e+00,-0.52,-0.512,0.436,0.46
1.4731e+00,-0.52,-0.536,0.444,0.42
1.4739e+00,-0.52,-0.512,0.444,0.46
1.4747e+00,-0.528,-0.544,0.436,0.42
1.4754e+00,-0.528,-0.52,0.444,0.468
1.4762e+00,-0.536,-0.544,0.444,0.42
1.4770e+00,-0.528,-0.528,0.444,0.468
1.4777e+00,-0.536,-0.552,0.444,0.42
1.4785e+00,-0.544,-0.528,0.452,0.468
1.4793e+00,-0.544,-0.56,0.452,0.42
1.4800e+00,-0.544,-0.536,0.452,0.468
1.4808e+00,-0.544,-0.56,0.452,0.428
1.4816e+00,-0.552,-0.536,0.452,0.476
1.4823e+00,-0.552,-0.568,0.452,0.428
1.4831e+00,-0.56,-0.544,0.452,0.468
1.4839e+00,-0.56,-0.568,0.444,0.428
1.4846e+00,-0.56,-0.552,0.444,0.476
1.4854e+00,-0.56,-0.576,0.452,0.428
1.4862e+00,-0.56,-0.552,0.452,0.476
1.4869e+00,-0.568,-0.584,0.452,0.428
1.4877e+00,-0.568,-0.56,0.46,0.476
1.4885e+00,-0.568,-0.584,0.46,0.428
1.4892e+00,-0.576,-0.56,0.444,0.476
1.4900e+00,-0.576,-0.592,0.452,0.436
1.4908e+00,-0.576,-0.568,0.468,0.476
1.4916e+00,-0.584,-0.592,0.452,0.436
1.4923e+00,-0.584,-0.568,0.46,0.476
1.4931e+00,-0.584,-0.6,0.452,0.436
1.4939e+00,-0.584,-0.576,0.452,0.476
1.4946e+00,-0.592,-0.608,0.46,0.436
1.4954e+00,-0.584,-0.584,0.468,0.476
1.4962e+00,-0.592,-0.608,0.452,0.436
1.4969e+00,-0.592,-0.584,0.452,0.484
1.4977e+00,-0.6,-0.616,0.46,0.436
1.4985e+00,-0.592,-0.592,0.452,0.484
1.4992e+00,-0.6,-0.616,0.46,0.436
1.5000e+00,-0.608,-0.592,0.468,0.484
1.5008e+00,-0.608,-0.624,0.46,0.436
1.5015e+00,-0.608,-0.6,0.46,0.484
1.5023e+00,-0.608,-0.624,0.46,0.436
1.5031e+00,-0.608,-0.6,0.46,0.484
1.5038e+00,-0.608,-0.632,0.444,0.436
1.5046e+00,-0.616,-0.608,0.468,0.492
1.5054e+00,-0.616,-0.632,0.46,0.444
1.5061e+00,-0.616,-0.608,0.46,0.492
1.5069e+00,-0.624,-0.64,0.46,0.444
1.5077e+00,-0.624,-0.616,0.46,0.484
1.5084e+00,-0.624,-0.64,0.46,0.436
1.5092e+00,-0.624,-0.616,0.468,0.484
1.5100e+00,-0.624,-0.648,0.468,0.444
1.5108e+00,-0.632,-0.616,0.46,0.484
1.5115e+00,-0.632,-0.648,0.46,0.444
1.5123e+00,-0.64,-0.624,0.468,0.484
1.5131e+00,-0.64,-0.648,0.46,0.444
1.5138e+00,-0.64,-0.624,0.46,0.484
1.5146e+00,-0.64,-0.656,0.468,0.444
1.5154e+00,-0.64,-0.632,0.468,0.484
1.5161e+00,-0.64,-0.656,0.46,0.444
1.5169e+00,-0.648,-0.632,0.468,0.484
1.5177e+00,-0.648,-0.664,0.468,0.444
1.5184e+00,-0.648,-0.64,0.468,0.492
1.5192e+00,-0.648,-0.664,0.468,0.444
1.5200e+00,-0.648,-0.64,0.468,0.484
1.5207e+00,-0.648,-0.672,0.468,0.444
1.5215e+00,-0.656,-0.648,0.468,0.492
1.5223e+00,-0.656,-0.672,0.476,0.444
1.5230e+00,-0.656,-0.648,0.46,0.492
1.5238e+00,-0.656,-0.672,0.468,0.444
1.5246e+00,-0.664,-0.648,0.468,0.484
1.5253e+00,-0.664,-0.68,0.452,0.444
1.5261e+00,-0.664,-0.656,0.468,0.492
1.5269e+00,-0.664,-0.68,0.476,0.436
1.5276e+00,-0.664,-0.656,0.468,0.492
1.5284e+00,-0.664,-0.68,0.46,0.444
1.5292e+00,-0.672,-0.656,0.468,0.492
1.5300e+00,-0.672,-0.688,0.468,0.444
1.5307e+00,-0.672,-0.664,0.468,0.484
1.5315e+00,-0.672,-0.688,0.468,0.444
1.5323e+00,-0.68,-0.664,0.468,0.484
1.5330e+00,-0.68,-0.688,0.46,0.444
1.5338e+00,-0.68,-0.664,0.476,0.492
1.5346e+00,-0.672,-0.696,0.46,0.436
1.5353e+00,-0.68,-0.672,0.46,0.484
1.5361e+00,-0.68,-0.696,0.468,0.444
1.5369e+00,-0.68,-0.672,0.468,0.484
1.5376e+00,-0.688,-0.696,0.452,0.444
1.5384e+00,-0.68,-0.672,0.46,0.484
1.5392e+00,-0.688,-0.704,0.468,0.436
1.5399e+00,-0.688,-0.68,0.46,0.484
1.5407e+00,-0.696,-0.704,0.468,0.444
1.5415e+00,-0.696,-0.68,0.468,0.484
1.5422e+00,-0.688,-0.704,0.46,0.436
1.5430e+00,-0.688,-0.68,0.46,0.484
1.5438e+00,-0.696,-0.712,0.468,0.436
1.5445e+00,-0.696,-0.688,0.46,0.484
1.5453e+00,-0.696,-0.712,0.452,0.436
1.5461e+00,-0.696,-0.688,0.468,0.484
1.5469e+00,-0.696,-0.712,0.468,0.436
1.5476e+00,-0.696,-0.688,0.468,0.484
1.5484e+00,-0.696,-0.712,0.468,0.436
1.5492e+00,-0.704,-0.696,0.452,0.484
1.5499e+00,-0.704,-0.72,0.46,0.436
1.5507e+00,-0.704,-0.696,0.46,0.484
1.5515e+00,-0.704,-0.72,0.452,0.436
1.5522e+00,-0.704,-0.696,0.452,0.484
1.5530e+00,-0.704,-0.72,0.452,0.436
1.5538e+00,-0.704,-0.696,0.46,0.484
1.5545e+00,-0.712,-0.72,0.452,0.436
1.5553e+00,-0.704,-0.696,0.46,0.476
1.5561e+00,-0.712,-0.728,0.46,0.436
1.5568e+00,-0.704,-0.704,0.452,0.476
1.5576e+00,-0.712,-0.728,0.452,0.428
1.5584e+00,-0.712,-0.704,0.46,0.476
1.5591e+00,-0.712,-0.728,0.452,0.428
1.5599e+00,-0.712,-0.704,0.46,0.476
1.5607e+00,-0.72,-0.728,0.46,0.428
1.5614e+00,-0.712,-0.704,0.444,0.476
1.5622e+00,-0.712,-0.728,0.452,0.428
1.5630e+00,-0.72,-0.712,0.452,0.476
1.5637e+00,-0.72,-0.736,0.46,0.428
1.5645e+00,-0.72,-0.712,0.444,0.468
1.5653e+00,-0.72,-0.736,0.452,0.428
1.5661e+00,-0.712,-0.712,0.452,0.468
1.5668e+00,-0.72,-0.736,0.436,0.42
1.5676e+00,-0.72,-0.712,0.452,0.468
1.5684e+00,-0.72,-0.736,0.452,0.428
1.5691e+00,-0.72,-0.712,0.436,0.468
1.5699e+00,-0.72,-0.736,0.444,0.42
1.5707e+00,-0.72,-0.712,0.436,0.468
1.5714e+00,-0.72,-0.736,0.436,0.42
1.5722e+00,-0.728,-0.712,0.452,0.468
1.5730e+00,-0.728,-0.736,0.444,0.42
1.5737e+00,-0.728,-0.72,0.436,0.468
1.5745e+00,-0.728,-0.744,0.444,0.42
1.5753e+00,-0.728,-0.72,0.452,0.46
1.5760e+00,-0.728,-0.744,0.444,0.42
1.5768e+00,-0.728,-0.72,0.428,0.46
1.5776e+00,-0.728,-0.744,0.444,0.412
1.5783e+00,-0.728,-0.72,0.444,0.46
1.5791e+00,-0.728,-0.744,0.436,0.412
1.5799e+00,-0.728,-0.72,0.436,0.46
1.5806e+00,-0.728,-0.744,0.436,0.412
1.5814e+00,-0.728,-0.72,0.428,0.46
1.5822e+00,-0.728,-0.744,0.436,0.412
1.5829e+00,-0.728,-0.72,0.436,0.452
1.5837e+00,-0.736,-0.744,0.436,0.412
1.5845e+00,-0.728,-0.72,0.436,0.452
1.5853e+00,-0.728,-0.744,0.428,0.404
1.5860e+00,-0.736,-0.72,0.428,0.452
1.5868e+00,-0.728,-0.744,0.428,0.404
1.5876e+00,-0.728,-0.72,0.428,0.452
1.5883e+00,-0.728,-0.744,0.42,0.404
1.5891e+00,-0.728,-0.72,0.428,0.452
1.5899e+00,-0.728,-0.744,0.428,0.404
1.5906e+00,-0.736,-0.72,0.428,0.444
1.5914e+00,-0.736,-0.752,0.428,0.404
1.5922e+00,-0.736,-0.72,0.428,0.444
1.5929e+00,-0.736,-0.744,0.42,0.396
1.5937e+00,-0.736,-0.728,0.42,0.444
1.5945e+00,-0.736,-0.744,0.42,0.396
1.5952e+00,-0.728,-0.72,0.42,0.444
1.5960e+00,-0.736,-0.752,0.412,0.396
1.5968e+00,-0.736,-0.728,0.42,0.436
1.5975e+00,-0.736,-0.744,0.42,0.396
1.5983e+00,-0.728,-0.72,0.412,0.436
1.5991e+00,-0.736,-0.744,0.412,0.388
1.5998e+00,-0.736,-0.728,0.404,0.436
1.6006e+00,-0.736,-0.744,0.412,0.388
1.6014e+00,-0.728,-0.72,0.412,0.436
1.6022e+00,-0.728,-0.744,0.42,0.388
1.6029e+00,-0.728,-0.728,0.404,0.436
1.6037e+00,-0.736,-0.744,0.404,0.38
1.6045e+00,-0.736,-0.728,0.412,0.428
1.6052e+00,-0.736,-0.744,0.404,0.38
1.6060e+00,-0.736,-0.72,0.404,0.428
1.6068e+00,-0.728,-0.744,0.412,0.38
1.6075e+00,-0.728,-0.72,0.396,0.428
1.6083e+00,-0.736,-0.744,0.404,0.38
1.6091e+00,-0.736,-0.72,0.404,0.428
1.6098e+00,-0.728,-0.744,0.396,0.372
1.6106e+00,-0.728,-0.72,0.388,0.42
1.6114e+00,-0.728,-0.744,0.396,0.372
1.6121e+00,-0.736,-0.72,0.388,0.42
1.6129e+00,-0.728,-0.744,0.388,0.372
1.6137e+00,-0.728,-0.72,0.388,0.42
1.6144e+00,-0.728,-0.744,0.388,0.364
1.6152e+00,-0.728,-0.72,0.388,0.412
1.6160e+00,-0.728,-0.744,0.38,0.364
1.6167e+00,-0.728,-0.72,0.388,0.412
1.6175e+00,-0.728,-0.744,0.38,0.364
1.6183e+00,-0.728,-0.72,0.388,0.412
1.6190e+00,-0.72,-0.744,0.38,0.356
1.6198e+00,-0.72,-0.72,0.38,0.404
1.6206e+00,-0.728,-0.736,0.38,0.356
1.6214e+00,-0.72,-0.72,0.38,0.404
1.6221e+00,-0.728,-0.736,0.372,0.356
1.6229e+00,-0.72,-0.712,0.364,0.404
1.6237e+00,-0.72,-0.736,0.38,0.348
1.6244e+00,-0.72,-0.712,0.364,0.404
1.6252e+00,-0.72,-0.736,0.372,0.348
1.6260e+00,-0.72,-0.712,0.372,0.396
1.6267e+00,-0.72,-0.736,0.38,0.348
1.6275e+00,-0.72,-0.712,0.372,0.396
1.6283e+00,-0.72,-0.728,0.364,0.34
1.6290e+00,-0.712,-0.712,0.38,0.388
1.6298e+00,-0.72,-0.728,0.364,0.34
1.6306e+00,-0.712,-0.712,0.372,0.388
1.6313e+00,-0.712,-0.728,0.364,0.34
1.6321e+00,-0.712,-0.704,0.364,0.388
1.6329e+00,-0.72,-0.728,0.356,0.332
1.6336e+00,-0.712,-0.704,0.356,0.38
1.6344e+00,-0.712,-0.728,0.356,0.332
1.6352e+00,-0.712,-0.704,0.364,0.38
1.6359e+00,-0.712,-0.728,0.356,0.324
1.6367e+00,-0.712,-0.704,0.348,0.38
1.6375e+00,-0.712,-0.72,0.356,0.324
1.6382e+00,-0.704,-0.696,0.348,0.372
1.6390e+00,-0.704,-0.72,0.348,0.324
1.6398e+00,-0.704,-0.696,0.34,0.372
1.6406e+00,-0.704,-0.72,0.348,0.324
1.6413e+00,-0.704,-0.696,0.348,0.372
1.6421e+00,-0.704,-0.712,0.332,0.316
1.6429e+00,-0.704,-0.696,0.34,0.364
1.6436e+00,-0.696,-0.712,0.34,0.316
1.6444e+00,-0.704,-0.688,0.332,0.364
1.6452e+00,-0.696,-0.712,0.34,0.308
1.6459e+00,-0.696,-0.688,0.332,0.364
1.6467e+00,-0.696,-0.712,0.332,0.308
1.6475e+00,-0.696,-0.688,0.332,0.356
1.6482e+00,-0.696,-0.712,0.332,0.3
1.6490e+00,-0.688,-0.688,0.324,0.356
1.6498e+00,-0.696,-0.704,0.324,0.3
1.6505e+00,-0.688,-0.68,0.324,0.348
1.6513e+00,-0.688,-0.704,0.316,0.3
1.6521e+00,-0.688,-0.68,0.332,0.348
1.6528e+00,-0.688,-0.704,0.332,0.292
1.6536e+00,-0.688,-0.68,0.308,0.348
1.6544e+00,-0.688,-0.696,0.324,0.292
1.6551e+00,-0.688,-0.672,0.308,0.34
1.6559e+00,-0.68,-0.696,0.308,0.292
1.6567e+00,-0.68,-0.672,0.308,0.34
1.6575e+00,-0.68,-0.696,0.316,0.284
1.6582e+00,-0.68,-0.672,0.3,0.332
1.6590e+00,-0.68,-0.688,0.308,0.284
1.6598e+00,-0.68,-0.664,0.308,0.332
1.6605e+00,-0.672,-0.688,0.308,0.276
1.6613e+00,-0.672,-0.664,0.3,0.324
1.6621e+00,-0.672,-0.688,0.3,0.276
1.6628e+00,-0.672,-0.664,0.292,0.324
1.6636e+00,-0.664,-0.68,0.292,0.276
1.6644e+00,-0.672,-0.656,0.292,0.316
1.6651e+00,-0.664,-0.68,0.292,0.268
1.6659e+00,-0.664,-0.656,0.292,0.316
1.6667e+00,-0.664,-0.672,0.292,0.268
1.6674e+00,-0.664,-0.656,0.292,0.316
1.6682e+00,-0.664,-0.672,0.284,0.26
1.6690e+00,-0.656,-0.648,0.284,0.308
1.6697e+00,-0.656,-0.672,0.284,0.26
1.6705e+00,-0.656,-0.648,0.276,0.308
1.6713e+00,-0.656,-0.664,0.276,0.252
1.6720e+00,-0.656,-0.648,0.276,0.3
1.6728e+00,-0.656,-0.664,0.276,0.252
1.6736e+00,-0.648,-0.64,0.276,0.3
1.6743e+00,-0.648,-0.656,0.276,0.244
1.6751e+00,-0.648,-0.64,0.268,0.292
1.6759e+00,-0.648,-0.656,0.26,0.244
1.6767e+00,-0.64,-0.632,0.276,0.292
1.6774e+00,-0.64,-0.656,0.26,0.236
1.6782e+00,-0.64,-0.632,0.26,0.284
1.6790e+00,-0.64,-0.648,0.26,0.236
1.6797e+00,-0.632,-0.624,0.26,0.284
1.6805e+00,-0.632,-0.648,0.252,0.236
1.6813e+00,-0.632,-0.624,0.26,0.284
1.6820e+00,-0.632,-0.648,0.252,0.228
1.6828e+00,-0.632,-0.616,0.252,0.276
1.6836e+00,-0.624,-0.64,0.252,0.228
1.6843e+00,-0.624,-0.616,0.252,0.276
1.6851e+00,-0.616,-0.632,0.244,0.22
1.6859e+00,-0.624,-0.608,0.244,0.268
1.6866e+00,-0.616,-0.632,0.236,0.212
1.6874e+00,-0.616,-0.608,0.236,0.26
1.6882e+00,-0.616,-0.624,0.244,0.212
1.6889e+00,-0.616,-0.608,0.236,0.26
1.6897e+00,-0.608,-0.624,0.236,0.212
1.6905e+00,-0.616,-0.6,0.228,0.252
1.6912e+00,-0.608,-0.616,0.228,0.204
1.6920e+00,-0.608,-0.592,0.228,0.252
1.6928e+00,-0.608,-0.616,0.228,0.196
1.6935e+00,-0.608,-0.592,0.228,0.252
1.6943e+00,-0.608,-0.608,0.22,0.196
1.6951e+00,-0.6,-0.584,0.22,0.244
1.6959e+00,-0.592,-0.608,0.228,0.196
1.6966e+00,-0.592,-0.584,0.22,0.244
1.6974e+00,-0.592,-0.6,0.204,0.188
1.6982e+00,-0.592,-0.576,0.22,0.236
1.6989e+00,-0.584,-0.6,0.204,0.18
1.6997e+00,-0.584,-0.576,0.212,0.228
1.7005e+00,-0.584,-0.592,0.212,0.18
1.7012e+00,-0.584,-0.568,0.196,0.228
1.7020e+00,-0.584,-0.592,0.196,0.18
1.7028e+00,-0.576,-0.568,0.204,0.228
1.7035e+00,-0.576,-0.584,0.204,0.172
1.7043e+00,-0.568,-0.56,0.188,0.22
1.7051e+00,-0.568,-0.576,0.196,0.172
1.7058e+00,-0.568,-0.56,0.196,0.22
1.7066e+00,-0.56,-0.576,0.18,0.164
1.7074e+00,-0.56,-0.552,0.188,0.212
1.7081e+00,-0.56,-0.568,0.196,0.156
1.7089e+00,-0.56,-0.552,0.18,0.212
1.7097e+00,-0.552,-0.568,0.172,0.156
1.7104e+00,-0.552,-0.544,0.18,0.204
1.7112e+00,-0.552,-0.56,0.172,0.148
1.7120e+00,-0.552,-0.536,0.164,0.196
1.7127e+00,-0.544,-0.552,0.172,0.148
1.7135e+00,-0.544,-0.536,0.172,0.196
1.7143e+00,-0.544,-0.552,0.164,0.14
1.7151e+00,-0.536,-0.528,0.164,0.188
1.7158e+00,-0.536,-0.544,0.156,0.14
1.7166e+00,-0.528,-0.52,0.164,0.188
1.7174e+00,-0.528,-0.544,0.148,0.132
1.7181e+00,-0.528,-0.52,0.164,0.18
1.7189e+00,-0.528,-0.536,0.148,0.132
1.7197e+00,-0.52,-0.512,0.156,0.18
1.7204e+00,-0.52,-0.536,0.156,0.124
1.7212e+00,-0.52,-0.512,0.156,0.172
1.7220e+00,-0.52,-0.528,0.156,0.124
1.7227e+00,-0.512,-0.504,0.148,0.172
1.7235e+00,-0.512,-0.52,0.14,0.116
1.7243e+00,-0.512,-0.504,0.14,0.164
1.7250e+00,-0.512,-0.52,0.14,0.108
1.7258e+00,-0.504,-0.496,0.132,0.156
1.7266e+00,-0.504,-0.512,0.132,0.108
1.7273e+00,-0.496,-0.488,0.14,0.156
1.7281e+00,-0.496,-0.504,0.124,0.1
1.7289e+00,-0.496,-0.488,0.124,0.148
1.7296e+00,-0.496,-0.504,0.132,0.1
1.7304e+00,-0.488,-0.48,0.116,0.148
1.7312e+00,-0.488,-0.496,0.116,0.092
1.7320e+00,-0.488,-0.472,0.124,0.14
1.7327e+00,-0.48,-0.496,0.116,0.092
1.7335e+00,-0.48,-0.464,0.116,0.14
1.7343e+00,-0.472,-0.488,0.108,0.084
1.7350e+00,-0.472,-0.464,0.108,0.132
1.7358e+00,-0.472,-0.48,0.108,0.084
1.7366e+00,-0.472,-0.456,0.108,0.132
1.7373e+00,-0.464,-0.48,0.108,0.076
1.7381e+00,-0.464,-0.448,0.1,0.124
1.7389e+00,-0.456,-0.472,0.1,0.076
1.7396e+00,-0.456,-0.448,0.1,0.124
1.7404e+00,-0.456,-0.464,0.092,0.068
1.7412e+00,-0.448,-0.44,0.092,0.116
1.7419e+00,-0.448,-0.456,0.092,0.068
1.7427e+00,-0.448,-0.44,0.084,0.108
1.7435e+00,-0.44,-0.456,0.092,0.06
1.7442e+00,-0.44,-0.432,0.084,0.108
1.7450e+00,-0.44,-0.448,0.076,0.052
1.7458e+00,-0.432,-0.424,0.076,0.1
1.7465e+00,-0.432,-0.44,0.076,0.052
1.7473e+00,-0.432,-0.416,0.076,0.1
1.7481e+00,-0.424,-0.432,0.068,0.044
1.7488e+00,-0.424,-0.416,0.076,0.092
1.7496e+00,-0.424,-0.424,0.068,0.044
1.7504e+00,-0.416,-0.408,0.068,0.084
1.7512e+00,-0.416,-0.424,0.068,0.036
1.7519e+00,-0.408,-0.4,0.052,0.084
1.7527e+00,-0.408,-0.416,0.052,0.036
1.7535e+00,-0.408,-0.392,0.06,0.084
1.7542e+00,-0.408,-0.416,0.06,0.028
1.7550e+00,-0.4,-0.384,0.052,0.076
1.7558e+00,-0.392,-0.408,0.052,0.028
1.7565e+00,-0.392,-0.384,0.052,0.076
1.7573e+00,-0.392,-0.4,0.044,0.02
1.7581e+00,-0.384,-0.376,0.052,0.068
1.7588e+00,-0.384,-0.392,0.036,0.02
1.7596e+00,-0.384,-0.368,0.036,0.06
1.7604e+00,-0.376,-0.384,0.036,0.012
1.7611e+00,-0.376,-0.368,0.044,0.06
1.7619e+00,-0.376,-0.384,0.028,0.004
1.7627e+00,-0.368,-0.36,0.02,0.052
1.7634e+00,-0.36,-0.376,0.028,0.004
1.7642e+00,-0.36,-0.352,0.02,0.052
1.7650e+00,-0.36,-0.368,0.02,-0.004
1.7657e+00,-0.36,-0.344,0.02,0.044
1.7665e+00,-0.352,-0.368,0.012,-0.012
1.7673e+00,-0.344,-0.344,0.004,0.044
1.7680e+00,-0.344,-0.36,0.02,-0.012
1.7688e+00,-0.344,-0.336,0.004,0.036
1.7696e+00,-0.344,-0.352,0.004,-0.02
1.7704e+00,-0.336,-0.328,0.004,0.028
1.7711e+00,-0.336,-0.344,0.012,-0.02
1.7719e+00,-0.336,-0.32,0.004,0.028
1.7727e+00,-0.328,-0.336,0.004,-0.028
1.7734e+00,-0.32,-0.312,-0.004,0.028
1.7742e+00,-0.32,-0.328,-0.02,-0.028
1.7750e+00,-0.312,-0.312,-0.004,0.02
1.7757e+00,-0.312,-0.328,-0.012,-0.036
1.7765e+00,-0.312,-0.304,-0.012,0.012
1.7773e+00,-0.312,-0.32,-0.012,-0.036
1.7780e+00,-0.304,-0.296,-0.02,0.012
1.7788e+00,-0.304,-0.312,-0.012,-0.044
1.7796e+00,-0.296,-0.288,-0.02,0.004
1.7803e+00,-0.296,-0.304,-0.02,-0.052
1.7811e+00,-0.296,-0.28,-0.036,0.004
1.7819e+00,-0.288,-0.304,-0.028,-0.052
1.7826e+00,-0.288,-0.272,-0.028,-0.004
1.7834e+00,-0.28,-0.296,-0.028,-0.06
1.7842e+00,-0.28,-0.264,-0.036,-0.012
1.7849e+00,-0.28,-0.288,-0.036,-0.06
1.7857e+00,-0.272,-0.264,-0.044,-0.012
1.7865e+00,-0.272,-0.28,-0.052,-0.068
1.7873e+00,-0.264,-0.256,-0.036,-0.02
1.7880e+00,-0.264,-0.272,-0.052,-0.068
1.7888e+00,-0.256,-0.248,-0.044,-0.02
1.7896e+00,-0.248,-0.264,-0.06,-0.076
1.7903e+00,-0.248,-0.24,-0.052,-0.028
1.7911e+00,-0.248,-0.256,-0.06,-0.076
1.7919e+00,-0.248,-0.232,-0.052,-0.028
1.7926e+00,-0.24,-0.248,-0.052,-0.084
1.7934e+00,-0.24,-0.232,-0.068,-0.036
1.7942e+00,-0.232,-0.248,-0.068,-0.084
1.7949e+00,-0.232,-0.216,-0.068,-0.036
1.7957e+00,-0.232,-0.24,-0.068,-0.092
1.7965e+00,-0.224,-0.216,-0.068,-0.044
1.7972e+00,-0.224,-0.232,-0.06,-0.1
1.7980e+00,-0.216,-0.208,-0.076,-0.044
1.7988e+00,-0.216,-0.224,-0.076,-0.1
1.7995e+00,-0.208,-0.2,-0.084,-0.052
1.8003e+00,-0.2,-0.216,-0.084,-0.108
1.8011e+00,-0.208,-0.192,-0.092,-0.06
1.8018e+00,-0.2,-0.208,-0.076,-0.108
1.8026e+00,-0.2,-0.184,-0.084,-0.06
1.8034e+00,-0.192,-0.208,-0.084,-0.116
1.8041e+00,-0.192,-0.184,-0.092,-0.068
1.8049e+00,-0.192,-0.2,-0.092,-0.116
1.8057e+00,-0.184,-0.168,-0.1,-0.068
1.8065e+00,-0.184,-0.192,-0.108,-0.124
1.8072e+00,-0.176,-0.168,-0.1,-0.068
1.8080e+00,-0.176,-0.184,-0.108,-0.132
1.8088e+00,-0.168,-0.16,-0.108,-0.076
1.8095e+00,-0.168,-0.176,-0.108,-0.132
1.8103e+00,-0.16,-0.152,-0.108,-0.084
1.8111e+00,-0.16,-0.168,-0.116,-0.132
1.8118e+00,-0.16,-0.144,-0.108,-0.084
1.8126e+00,-0.152,-0.168,-0.116,-0.14
1.8134e+00,-0.144,-0.136,-0.116,-0.092
1.8141e+00,-0.144,-0.152,-0.116,-0.148
1.8149e+00,-0.144,-0.128,-0.132,-0.092
1.8157e+00,-0.136,-0.152,-0.132,-0.148
1.8164e+00,-0.136,-0.12,-0.116,-0.1
1.8172e+00,-0.136,-0.144,-0.132,-0.156
1.8180e+00,-0.128,-0.12,-0.14,-0.108
1.8187e+00,-0.12,-0.136,-0.132,-0.156
1.8195e+00,-0.12,-0.112,-0.132,-0.108
