Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.041e+00,0.408,0.392,0.42,0.396
1.043e+00,0.408,0.416,0.42,0.444
1.045e+00,0.4,0.384,0.412,0.396
1.046e+00,0.392,0.408,0.412,0.444
1.048e+00,0.392,0.368,0.412,0.388
1.050e+00,0.384,0.4,0.404,0.436
1.052e+00,0.384,0.36,0.404,0.38
1.054e+00,0.376,0.384,0.404,0.428
1.056e+00,0.368,0.344,0.404,0.372
1.058e+00,0.368,0.376,0.388,0.42
1.060e+00,0.352,0.336,0.388,0.364
1.062e+00,0.352,0.36,0.388,0.42
1.064e+00,0.344,0.32,0.388,0.364
1.066e+00,0.344,0.352,0.388,0.412
1.068e+00,0.336,0.312,0.38,0.348
1.070e+00,0.328,0.344,0.38,0.404
1.071e+00,0.32,0.296,0.364,0.348
1.073e+00,0.312,0.328,0.372,0.396
1.075e+00,0.312,0.288,0.364,0.34
1.077e+00,0.304,0.32,0.364,0.388
1.079e+00,0.304,0.28,0.364,0.332
1.081e+00,0.296,0.312,0.356,0.388
1.083e+00,0.288,0.264,0.356,0.324
1.085e+00,0.28,0.296,0.34,0.38
1.087e+00,0.272,0.256,0.348,0.316
1.089e+00,0.272,0.288,0.34,0.372
1.091e+00,0.264,0.248,0.34,0.316
1.093e+00,0.256,0.272,0.332,0.364
1.094e+00,0.256,0.232,0.324,0.3
1.096e+00,0.24,0.264,0.324,0.356
1.098e+00,0.24,0.216,0.324,0.3
1.100e+00,0.232,0.248,0.324,0.348
1.102e+00,0.224,0.208,0.316,0.292
1.104e+00,0.224,0.24,0.308,0.34
1.106e+00,0.216,0.2,0.308,0.284
1.108e+00,0.208,0.224,0.308,0.332
1.110e+00,0.208,0.184,0.3,0.276
1.112e+00,0.2,0.216,0.3,0.324
1.114e+00,0.192,0.168,0.3,0.268
1.116e+00,0.184,0.2,0.292,0.316
1.118e+00,0.176,0.16,0.292,0.26
1.119e+00,0.176,0.184,0.284,0.308
1.121e+00,0.168,0.144,0.276,0.244
1.123e+00,0.16,0.176,0.276,0.308
1.125e+00,0.16,0.136,0.276,0.244
1.127e+00,0.144,0.16,0.268,0.292
1.129e+00,0.144,0.12,0.26,0.236
1.131e+00,0.128,0.152,0.252,0.284
1.133e+00,0.128,0.104,0.252,0.228
1.135e+00,0.12,0.136,0.26,0.276
1.137e+00,0.12,0.096,0.244,0.22
1.139e+00,0.112,0.128,0.244,0.268
1.141e+00,0.104,0.088,0.236,0.204
1.142e+00,0.096,0.112,0.228,0.26
1.144e+00,0.088,0.072,0.236,0.196
1.146e+00,0.08,0.104,0.22,0.252
1.148e+00,0.08,0.056,0.212,0.196
1.150e+00,0.072,0.088,0.212,0.244
1.152e+00,0.064,0.048,0.228,0.18
1.154e+00,0.064,0.072,0.212,0.236
1.156e+00,0.056,0.032,0.196,0.172
1.158e+00,0.048,0.064,0.204,0.228
1.160e+00,0.048,0.024,0.196,0.164
1.162e+00,0.04,0.056,0.196,0.22
1.164e+00,0.032,0.008,0.188,0.156
1.166e+00,0.024,0.04,0.188,0.212
1.167e+00,0.024,-1.78814e-10,0.172,0.148
1.169e+00,0.016,0.024,0.172,0.204
1.171e+00,0.008,-0.016,0.172,0.14
1.173e+00,-1.78814e-10,0.016,0.156,0.188
1.175e+00,-1.78814e-10,-0.024,0.148,0.132
1.177e+00,-0.016,0.008,0.156,0.18
1.179e+00,-0.016,-0.04,0.148,0.116
1.181e+00,-0.016,-0.008,0.14,0.172
1.183e+00,-0.032,-0.048,0.14,0.116
1.185e+00,-0.032,-0.024,0.132,0.164
1.187e+00,-0.04,-0.064,0.132,0.1
1.189e+00,-0.048,-0.032,0.124,0.156
1.190e+00,-0.056,-0.072,0.132,0.092
1.192e+00,-0.064,-0.04,0.124,0.148
1.194e+00,-0.064,-0.088,0.1,0.084
1.196e+00,-0.072,-0.056,0.108,0.14
1.198e+00,-0.08,-0.096,0.108,0.076
1.200e+00,-0.08,-0.072,0.092,0.124
1.202e+00,-0.088,-0.112,0.092,0.068
1.204e+00,-0.096,-0.08,0.1,0.116
1.206e+00,-0.104,-0.128,0.084,0.06
1.208e+00,-0.112,-0.096,0.076,0.108
1.210e+00,-0.112,-0.136,0.076,0.052
1.212e+00,-0.12,-0.104,0.068,0.1
1.214e+00,-0.128,-0.144,0.068,0.036
1.215e+00,-0.136,-0.12,0.06,0.092
1.217e+00,-0.136,-0.16,0.06,0.028
1.219e+00,-0.144,-0.128,0.052,0.084
1.221e+00,-0.152,-0.176,0.044,0.02
1.223e+00,-0.16,-0.144,0.036,0.076
1.225e+00,-0.16,-0.184,0.036,0.012
1.227e+00,-0.168,-0.152,0.028,0.06
1.229e+00,-0.176,-0.192,0.036,-0.004
1.231e+00,-0.176,-0.168,0.028,0.052
1.233e+00,-0.184,-0.208,0.02,-0.012
1.235e+00,-0.192,-0.176,0.012,0.044
1.237e+00,-0.2,-0.224,0.02,-0.02
1.238e+00,-0.2,-0.192,0.012,0.036
1.240e+00,-0.216,-0.232,-0.004,-0.028
1.242e+00,-0.216,-0.2,0.004,0.028
1.244e+00,-0.224,-0.24,-0.012,-0.036
1.246e+00,-0.232,-0.216,-0.02,0.02
1.248e+00,-0.232,-0.256,-0.02,-0.044
1.250e+00,-0.24,-0.224,-0.028,0.012
1.252e+00,-0.248,-0.272,-0.028,-0.06
1.254e+00,-0.256,-0.24,-0.036,-0.004
1.256e+00,-0.256,-0.28,-0.036,-0.068
1.258e+00,-0.264,-0.248,-0.044,-0.012
1.260e+00,-0.272,-0.288,-0.052,-0.076
1.262e+00,-0.272,-0.264,-0.052,-0.02
1.263e+00,-0.28,-0.304,-0.06,-0.084
1.265e+00,-0.288,-0.272,-0.052,-0.028
1.267e+00,-0.296,-0.312,-0.068,-0.092
1.269e+00,-0.304,-0.288,-0.068,-0.036
1.271e+00,-0.304,-0.328,-0.076,-0.1
1.273e+00,-0.304,-0.296,-0.084,-0.044
1.275e+00,-0.312,-0.336,-0.076,-0.108
1.277e+00,-0.32,-0.312,-0.084,-0.052
1.279e+00,-0.328,-0.344,-0.1,-0.116
1.281e+00,-0.336,-0.32,-0.092,-0.06
1.283e+00,-0.336,-0.36,-0.1,-0.132
1.285e+00,-0.352,-0.328,-0.108,-0.068
1.286e+00,-0.344,-0.376,-0.108,-0.14
1.288e+00,-0.36,-0.344,-0.108,-0.084
1.290e+00,-0.36,-0.384,-0.116,-0.148
1.292e+00,-0.368,-0.352,-0.132,-0.084
1.294e+00,-0.368,-0.392,-0.124,-0.156
1.296e+00,-0.376,-0.36,-0.124,-0.1
1.298e+00,-0.376,-0.4,-0.132,-0.164
1.300e+00,-0.392,-0.376,-0.148,-0.108
1.302e+00,-0.392,-0.416,-0.148,-0.172
1.304e+00,-0.392,-0.384,-0.156,-0.116
1.306e+00,-0.408,-0.424,-0.156,-0.18
1.308e+00,-0.408,-0.4,-0.156,-0.124
1.310e+00,-0.408,-0.432,-0.164,-0.196
1.311e+00,-0.424,-0.408,-0.172,-0.14
1.313e+00,-0.424,-0.44,-0.172,-0.204
1.315e+00,-0.432,-0.416,-0.18,-0.14
1.317e+00,-0.432,-0.456,-0.188,-0.212
1.319e+00,-0.44,-0.424,-0.18,-0.148
1.321e+00,-0.448,-0.464,-0.188,-0.22
1.323e+00,-0.448,-0.44,-0.196,-0.164
1.325e+00,-0.456,-0.472,-0.204,-0.228
1.327e+00,-0.456,-0.448,-0.196,-0.172
1.329e+00,-0.464,-0.488,-0.204,-0.236
1.331e+00,-0.472,-0.456,-0.22,-0.18
1.333e+00,-0.472,-0.496,-0.22,-0.244
1.334e+00,-0.48,-0.464,-0.22,-0.188
1.336e+00,-0.488,-0.504,-0.228,-0.252
1.338e+00,-0.488,-0.472,-0.236,-0.196
1.340e+00,-0.496,-0.512,-0.228,-0.268
1.342e+00,-0.496,-0.48,-0.236,-0.204
1.344e+00,-0.496,-0.52,-0.244,-0.276
1.346e+00,-0.512,-0.496,-0.252,-0.212
1.348e+00,-0.512,-0.528,-0.252,-0.284
1.350e+00,-0.512,-0.504,-0.252,-0.228
1.352e+00,-0.52,-0.536,-0.26,-0.292
1.354e+00,-0.52,-0.512,-0.268,-0.228
1.356e+00,-0.528,-0.544,-0.268,-0.3
1.358e+00,-0.536,-0.52,-0.276,-0.244
1.359e+00,-0.536,-0.552,-0.276,-0.308
1.361e+00,-0.544,-0.528,-0.292,-0.252
1.363e+00,-0.544,-0.56,-0.292,-0.316
1.365e+00,-0.552,-0.536,-0.284,-0.26
1.367e+00,-0.552,-0.568,-0.292,-0.324
1.369e+00,-0.56,-0.544,-0.3,-0.26
1.371e+00,-0.56,-0.576,-0.308,-0.332
1.373e+00,-0.568,-0.552,-0.3,-0.276
1.375e+00,-0.568,-0.584,-0.308,-0.34
1.377e+00,-0.576,-0.56,-0.316,-0.284
1.379e+00,-0.576,-0.592,-0.316,-0.348
1.381e+00,-0.584,-0.568,-0.324,-0.284
1.382e+00,-0.584,-0.6,-0.332,-0.356
1.384e+00,-0.592,-0.576,-0.332,-0.3
1.386e+00,-0.592,-0.608,-0.332,-0.364
1.388e+00,-0.6,-0.584,-0.332,-0.308
1.390e+00,-0.6,-0.616,-0.34,-0.364
1.392e+00,-0.608,-0.592,-0.34,-0.316
1.394e+00,-0.608,-0.624,-0.34,-0.372
1.396e+00,-0.608,-0.6,-0.348,-0.324
1.398e+00,-0.616,-0.632,-0.348,-0.38
1.400e+00,-0.616,-0.608,-0.364,-0.332
1.402e+00,-0.616,-0.64,-0.364,-0.396
1.404e+00,-0.624,-0.616,-0.372,-0.34
1.406e+00,-0.632,-0.648,-0.364,-0.396
1.407e+00,-0.632,-0.616,-0.38,-0.34
1.409e+00,-0.632,-0.656,-0.388,-0.404
1.411e+00,-0.632,-0.624,-0.38,-0.348
1.413e+00,-0.64,-0.656,-0.388,-0.412
1.415e+00,-0.64,-0.632,-0.388,-0.356
1.417e+00,-0.648,-0.664,-0.396,-0.42
1.419e+00,-0.648,-0.64,-0.388,-0.364
1.421e+00,-0.648,-0.664,-0.404,-0.428
1.423e+00,-0.656,-0.64,-0.404,-0.372
1.425e+00,-0.656,-0.672,-0.396,-0.428
1.427e+00,-0.656,-0.648,-0.404,-0.38
1.429e+00,-0.664,-0.68,-0.42,-0.436
1.430e+00,-0.664,-0.656,-0.412,-0.38
1.432e+00,-0.664,-0.68,-0.42,-0.444
1.434e+00,-0.672,-0.656,-0.428,-0.388
1.436e+00,-0.672,-0.688,-0.42,-0.452
1.438e+00,-0.68,-0.664,-0.428,-0.396
1.440e+00,-0.672,-0.696,-0.436,-0.452
1.442e+00,-0.68,-0.672,-0.428,-0.404
1.444e+00,-0.68,-0.696,-0.436,-0.46
1.446e+00,-0.68,-0.672,-0.444,-0.412
1.448e+00,-0.688,-0.704,-0.436,-0.468
1.450e+00,-0.696,-0.68,-0.452,-0.412
1.452e+00,-0.688,-0.704,-0.444,-0.476
1.454e+00,-0.696,-0.68,-0.452,-0.42
1.455e+00,-0.696,-0.712,-0.468,-0.484
1.457e+00,-0.696,-0.688,-0.444,-0.428
1.459e+00,-0.704,-0.712,-0.46,-0.484
1.461e+00,-0.704,-0.688,-0.476,-0.436
1.463e+00,-0.704,-0.72,-0.46,-0.492
1.465e+00,-0.704,-0.696,-0.46,-0.436
1.467e+00,-0.704,-0.72,-0.468,-0.5
1.469e+00,-0.712,-0.696,-0.476,-0.444
1.471e+00,-0.712,-0.728,-0.476,-0.5
1.473e+00,-0.712,-0.704,-0.484,-0.444
1.475e+00,-0.712,-0.728,-0.484,-0.508
1.477e+00,-0.712,-0.704,-0.476,-0.452
1.478e+00,-0.712,-0.728,-0.492,-0.508
1.480e+00,-0.72,-0.704,-0.492,-0.46
1.482e+00,-0.72,-0.736,-0.492,-0.516
1.484e+00,-0.72,-0.712,-0.484,-0.46
1.486e+00,-0.72,-0.736,-0.492,-0.524
1.488e+00,-0.72,-0.712,-0.492,-0.468
1.490e+00,-0.72,-0.736,-0.492,-0.524
1.492e+00,-0.728,-0.712,-0.5,-0.468
1.494e+00,-0.728,-0.736,-0.508,-0.532
1.496e+00,-0.728,-0.712,-0.508,-0.476
1.498e+00,-0.728,-0.744,-0.508,-0.532
1.500e+00,-0.728,-0.72,-0.508,-0.484
1.502e+00,-0.728,-0.744,-0.516,-0.54
1.503e+00,-0.728,-0.72,-0.508,-0.484
1.505e+00,-0.728,-0.744,-0.516,-0.54
1.507e+00,-0.728,-0.72,-0.524,-0.492
1.509e+00,-0.728,-0.744,-0.524,-0.548
1.511e+00,-0.736,-0.72,-0.524,-0.492
1.513e+00,-0.728,-0.744,-0.524,-0.548
1.515e+00,-0.736,-0.72,-0.532,-0.5
1.517e+00,-0.736,-0.744,-0.524,-0.556
1.519e+00,-0.736,-0.72,-0.532,-0.5
1.521e+00,-0.736,-0.752,-0.532,-0.556
1.523e+00,-0.736,-0.72,-0.532,-0.508
1.525e+00,-0.736,-0.744,-0.532,-0.556
1.526e+00,-0.736,-0.728,-0.532,-0.508
1.528e+00,-0.736,-0.744,-0.54,-0.564
1.530e+00,-0.736,-0.72,-0.548,-0.508
1.532e+00,-0.736,-0.744,-0.548,-0.564
1.534e+00,-0.736,-0.728,-0.54,-0.516
1.536e+00,-0.736,-0.744,-0.54,-0.572
1.538e+00,-0.736,-0.728,-0.548,-0.516
1.540e+00,-0.736,-0.744,-0.548,-0.572
1.542e+00,-0.736,-0.72,-0.556,-0.516
1.544e+00,-0.736,-0.744,-0.548,-0.572
1.546e+00,-0.736,-0.72,-0.556,-0.524
1.548e+00,-0.728,-0.744,-0.548,-0.572
1.550e+00,-0.728,-0.72,-0.548,-0.524
1.551e+00,-0.736,-0.744,-0.556,-0.58
1.553e+00,-0.728,-0.72,-0.556,-0.524
1.555e+00,-0.736,-0.744,-0.548,-0.58
1.557e+00,-0.728,-0.72,-0.556,-0.524
1.559e+00,-0.728,-0.744,-0.556,-0.58
1.561e+00,-0.728,-0.72,-0.548,-0.532
1.563e+00,-0.728,-0.744,-0.564,-0.58
1.565e+00,-0.728,-0.712,-0.556,-0.532
1.567e+00,-0.728,-0.736,-0.556,-0.588
1.569e+00,-0.72,-0.712,-0.564,-0.532
1.571e+00,-0.72,-0.736,-0.564,-0.588
1.573e+00,-0.72,-0.712,-0.556,-0.532
1.575e+00,-0.72,-0.736,-0.564,-0.588
1.576e+00,-0.72,-0.712,-0.564,-0.532
1.578e+00,-0.72,-0.728,-0.58,-0.588
1.580e+00,-0.712,-0.704,-0.564,-0.54
1.582e+00,-0.712,-0.728,-0.564,-0.588
1.584e+00,-0.712,-0.704,-0.564,-0.54
1.586e+00,-0.712,-0.728,-0.572,-0.588
1.588e+00,-0.712,-0.704,-0.564,-0.54
1.590e+00,-0.704,-0.72,-0.572,-0.588
1.592e+00,-0.712,-0.696,-0.58,-0.54
1.594e+00,-0.704,-0.72,-0.564,-0.588
1.596e+00,-0.704,-0.696,-0.556,-0.54
1.598e+00,-0.704,-0.712,-0.564,-0.596
1.599e+00,-0.696,-0.688,-0.564,-0.54
1.601e+00,-0.696,-0.712,-0.564,-0.588
1.603e+00,-0.696,-0.688,-0.58,-0.54
1.605e+00,-0.696,-0.704,-0.572,-0.588
1.607e+00,-0.688,-0.68,-0.564,-0.54
1.609e+00,-0.696,-0.704,-0.556,-0.588
1.611e+00,-0.688,-0.68,-0.572,-0.54
1.613e+00,-0.688,-0.696,-0.572,-0.596
1.615e+00,-0.688,-0.672,-0.556,-0.54
1.617e+00,-0.68,-0.696,-0.58,-0.588
1.619e+00,-0.68,-0.672,-0.564,-0.54
1.621e+00,-0.672,-0.688,-0.556,-0.588
1.623e+00,-0.672,-0.664,-0.572,-0.54
1.624e+00,-0.672,-0.688,-0.564,-0.588
1.626e+00,-0.672,-0.656,-0.564,-0.532
1.628e+00,-0.672,-0.68,-0.564,-0.588
1.630e+00,-0.664,-0.656,-0.556,-0.54
1.632e+00,-0.664,-0.672,-0.564,-0.588
1.634e+00,-0.664,-0.648,-0.564,-0.532
1.636e+00,-0.656,-0.672,-0.564,-0.588
1.638e+00,-0.656,-0.648,-0.564,-0.532
1.640e+00,-0.656,-0.664,-0.556,-0.58
1.642e+00,-0.648,-0.64,-0.564,-0.532
1.644e+00,-0.648,-0.656,-0.564,-0.58
1.646e+00,-0.648,-0.632,-0.556,-0.532
1.647e+00,-0.64,-0.648,-0.564,-0.58
1.649e+00,-0.64,-0.624,-0.556,-0.532
1.651e+00,-0.632,-0.648,-0.556,-0.58
1.653e+00,-0.632,-0.616,-0.548,-0.524
1.655e+00,-0.632,-0.64,-0.556,-0.572
1.657e+00,-0.624,-0.616,-0.556,-0.524
1.659e+00,-0.624,-0.632,-0.548,-0.572
1.661e+00,-0.616,-0.608,-0.548,-0.524
1.663e+00,-0.616,-0.624,-0.548,-0.572
1.665e+00,-0.608,-0.6,-0.548,-0.516
1.667e+00,-0.616,-0.616,-0.54,-0.572
1.669e+00,-0.6,-0.592,-0.548,-0.516
1.671e+00,-0.6,-0.608,-0.54,-0.572
1.672e+00,-0.6,-0.584,-0.532,-0.516
1.674e+00,-0.592,-0.608,-0.548,-0.564
1.676e+00,-0.592,-0.576,-0.54,-0.516
1.678e+00,-0.584,-0.592,-0.54,-0.556
1.680e+00,-0.584,-0.568,-0.532,-0.508
1.682e+00,-0.576,-0.584,-0.532,-0.556
1.684e+00,-0.576,-0.56,-0.54,-0.5
1.686e+00,-0.568,-0.584,-0.532,-0.556
1.688e+00,-0.568,-0.552,-0.532,-0.5
1.690e+00,-0.56,-0.568,-0.524,-0.548
1.692e+00,-0.56,-0.544,-0.532,-0.5
1.694e+00,-0.552,-0.56,-0.524,-0.548
1.695e+00,-0.552,-0.536,-0.524,-0.5
1.697e+00,-0.544,-0.552,-0.524,-0.54
1.699e+00,-0.544,-0.528,-0.524,-0.492
1.701e+00,-0.536,-0.544,-0.516,-0.54
1.703e+00,-0.536,-0.52,-0.516,-0.484
1.705e+00,-0.528,-0.536,-0.508,-0.54
1.707e+00,-0.52,-0.512,-0.516,-0.484
1.709e+00,-0.52,-0.528,-0.516,-0.532
1.711e+00,-0.512,-0.504,-0.508,-0.476
1.713e+00,-0.512,-0.52,-0.508,-0.524
1.715e+00,-0.504,-0.496,-0.508,-0.476
1.717e+00,-0.504,-0.512,-0.508,-0.524
1.719e+00,-0.496,-0.488,-0.492,-0.468
1.720e+00,-0.496,-0.504,-0.5,-0.516
1.722e+00,-0.488,-0.472,-0.5,-0.468
1.724e+00,-0.48,-0.496,-0.492,-0.516
1.726e+00,-0.48,-0.472,-0.492,-0.46
1.728e+00,-0.472,-0.488,-0.492,-0.508
1.730e+00,-0.464,-0.456,-0.476,-0.452
1.732e+00,-0.464,-0.48,-0.484,-0.508
1.734e+00,-0.456,-0.448,-0.484,-0.452
1.736e+00,-0.456,-0.464,-0.476,-0.5
1.738e+00,-0.448,-0.44,-0.46,-0.444
1.740e+00,-0.448,-0.456,-0.476,-0.492
1.742e+00,-0.44,-0.432,-0.468,-0.436
1.743e+00,-0.432,-0.448,-0.46,-0.492
1.745e+00,-0.432,-0.416,-0.468,-0.436
1.747e+00,-0.432,-0.432,-0.46,-0.484
1.749e+00,-0.424,-0.408,-0.46,-0.428
1.751e+00,-0.416,-0.424,-0.452,-0.476
1.753e+00,-0.416,-0.4,-0.452,-0.42
1.755e+00,-0.408,-0.416,-0.444,-0.468
1.757e+00,-0.4,-0.384,-0.444,-0.412
1.759e+00,-0.4,-0.408,-0.436,-0.46
1.761e+00,-0.392,-0.376,-0.444,-0.412
1.763e+00,-0.384,-0.392,-0.444,-0.46
1.765e+00,-0.376,-0.368,-0.428,-0.404
1.767e+00,-0.376,-0.384,-0.428,-0.452
1.768e+00,-0.368,-0.352,-0.42,-0.396
1.770e+00,-0.368,-0.368,-0.42,-0.444
1.772e+00,-0.36,-0.344,-0.42,-0.388
1.774e+00,-0.352,-0.36,-0.42,-0.436
1.776e+00,-0.344,-0.336,-0.404,-0.388
1.778e+00,-0.336,-0.352,-0.412,-0.436
1.780e+00,-0.336,-0.32,-0.404,-0.38
1.782e+00,-0.328,-0.336,-0.404,-0.428
1.784e+00,-0.328,-0.312,-0.404,-0.372
1.786e+00,-0.32,-0.328,-0.404,-0.42
1.788e+00,-0.312,-0.296,-0.396,-0.364
1.790e+00,-0.304,-0.312,-0.388,-0.412
1.791e+00,-0.304,-0.288,-0.396,-0.364
1.793e+00,-0.296,-0.312,-0.38,-0.404
1.795e+00,-0.288,-0.272,-0.38,-0.348
1.797e+00,-0.288,-0.296,-0.38,-0.396
1.799e+00,-0.288,-0.264,-0.388,-0.348
1.801e+00,-0.272,-0.28,-0.372,-0.388
1.803e+00,-0.264,-0.248,-0.364,-0.34
1.805e+00,-0.256,-0.272,-0.372,-0.388
1.807e+00,-0.256,-0.24,-0.364,-0.332
1.809e+00,-0.248,-0.256,-0.356,-0.38
1.811e+00,-0.24,-0.232,-0.356,-0.324
1.813e+00,-0.232,-0.248,-0.356,-0.372
1.815e+00,-0.232,-0.216,-0.348,-0.316
1.816e+00,-0.224,-0.232,-0.34,-0.364
1.818e+00,-0.216,-0.208,-0.348,-0.308
1.820e+00,-0.208,-0.224,-0.34,-0.356
1.822e+00,-0.208,-0.192,-0.332,-0.3
1.824e+00,-0.2,-0.208,-0.324,-0.348
1.826e+00,-0.192,-0.184,-0.316,-0.292
1.828e+00,-0.192,-0.2,-0.324,-0.34
1.830e+00,-0.184,-0.168,-0.316,-0.284
1.832e+00,-0.176,-0.184,-0.308,-0.332
1.834e+00,-0.168,-0.152,-0.3,-0.276
1.836e+00,-0.16,-0.176,-0.3,-0.324
1.838e+00,-0.152,-0.144,-0.3,-0.268
1.839e+00,-0.152,-0.168,-0.3,-0.316
1.841e+00,-0.144,-0.136,-0.292,-0.26
1.843e+00,-0.136,-0.152,-0.292,-0.308
1.845e+00,-0.128,-0.12,-0.284,-0.252
1.847e+00,-0.128,-0.136,-0.276,-0.3
1.849e+00,-0.12,-0.104,-0.276,-0.244
1.851e+00,-0.112,-0.128,-0.268,-0.292
1.853e+00,-0.112,-0.096,-0.268,-0.236
1.855e+00,-0.104,-0.112,-0.26,-0.284
1.857e+00,-0.096,-0.08,-0.26,-0.228
1.859e+00,-0.088,-0.104,-0.26,-0.276
1.861e+00,-0.088,-0.072,-0.244,-0.22
1.863e+00,-0.08,-0.088,-0.244,-0.268
1.864e+00,-0.072,-0.056,-0.244,-0.212
1.866e+00,-0.064,-0.072,-0.236,-0.26
1.868e+00,-0.064,-0.048,-0.228,-0.196
1.870e+00,-0.056,-0.064,-0.236,-0.252
1.872e+00,-0.048,-0.032,-0.22,-0.188
1.874e+00,-0.04,-0.056,-0.212,-0.236
1.876e+00,-0.04,-0.024,-0.22,-0.188
1.878e+00,-0.032,-0.04,-0.212,-0.228
1.880e+00,-0.024,-0.008,-0.196,-0.172
1.882e+00,-0.016,-0.024,-0.204,-0.22
1.884e+00,-0.016,-1.78814e-10,-0.196,-0.164
1.886e+00,-0.008,-0.016,-0.188,-0.212
1.887e+00,-1.78814e-10,0.016,-0.188,-0.156
1.889e+00,0.008,-0.008,-0.196,-0.204
1.891e+00,0.016,0.024,-0.172,-0.148
1.893e+00,0.016,0.008,-0.172,-0.196
1.895e+00,0.024,0.04,-0.164,-0.14
1.897e+00,0.032,0.024,-0.172,-0.188
1.899e+00,0.032,0.048,-0.148,-0.132
1.901e+00,0.04,0.032,-0.156,-0.18
1.903e+00,0.048,0.064,-0.156,-0.124
1.905e+00,0.056,0.048,-0.14,-0.164
1.907e+00,0.064,0.08,-0.14,-0.108
1.909e+00,0.072,0.056,-0.14,-0.156
1.911e+00,0.072,0.088,-0.14,-0.1
1.912e+00,0.08,0.072,-0.124,-0.148
1.914e+00,0.088,0.096,-0.116,-0.092
1.916e+00,0.088,0.08,-0.108,-0.14
1.918e+00,0.096,0.112,-0.116,-0.084
1.920e+00,0.104,0.096,-0.108,-0.132
1.922e+00,0.112,0.12,-0.108,-0.076
1.924e+00,0.12,0.104,-0.1,-0.116
1.926e+00,0.12,0.136,-0.092,-0.068
1.928e+00,0.128,0.12,-0.1,-0.116
1.930e+00,0.136,0.144,-0.092,-0.06
1.932e+00,0.136,0.128,-0.076,-0.108
1.934e+00,0.144,0.16,-0.084,-0.044
1.935e+00,0.152,0.144,-0.084,-0.092
1.937e+00,0.16,0.176,-0.06,-0.036
1.939e+00,0.16,0.16,-0.06,-0.084
1.941e+00,0.168,0.184,-0.068,-0.028
1.943e+00,0.176,0.168,-0.052,-0.076
1.945e+00,0.184,0.2,-0.044,-0.02
1.947e+00,0.184,0.176,-0.052,-0.068
1.949e+00,0.2,0.208,-0.036,-0.012
1.951e+00,0.2,0.192,-0.028,-0.06
1.953e+00,0.216,0.224,-0.028,-0.004
1.955e+00,0.216,0.208,-0.028,-0.052
1.957e+00,0.224,0.24,-0.028,0.004
1.959e+00,0.224,0.216,-0.02,-0.036
1.960e+00,0.232,0.248,-0.012,0.012
1.962e+00,0.24,0.224,-0.012,-0.028
1.964e+00,0.248,0.256,-0.004,0.028
1.966e+00,0.248,0.24,-0.004,-0.02
1.968e+00,0.264,0.272,-0.004,0.036
1.970e+00,0.264,0.256,0.012,-0.012
1.972e+00,0.264,0.288,0.02,0.044
1.974e+00,0.272,0.264,0.02,-0.004
1.976e+00,0.28,0.296,0.02,0.052
1.978e+00,0.28,0.272,0.028,0.004
1.980e+00,0.296,0.304,0.036,0.06
1.982e+00,0.296,0.288,0.044,0.02
1.983e+00,0.304,0.32,0.044,0.076
1.985e+00,0.312,0.296,0.052,0.028
1.987e+00,0.312,0.328,0.052,0.076
1.989e+00,0.328,0.312,0.06,0.036
1.991e+00,0.328,0.344,0.06,0.084
1.993e+00,0.328,0.32,0.068,0.044
1.995e+00,0.344,0.352,0.068,0.1
1.997e+00,0.344,0.336,0.084,0.06
1.999e+00,0.352,0.36,0.084,0.108
2.001e+00,0.352,0.344,0.084,0.068
2.003e+00,0.36,0.376,0.084,0.116
2.005e+00,0.368,0.36,0.084,0.076
2.007e+00,0.368,0.384,0.1,0.124
2.008e+00,0.376,0.368,0.108,0.084
2.010e+00,0.384,0.392,0.108,0.14
2.012e+00,0.384,0.376,0.116,0.092
2.014e+00,0.392,0.408,0.116,0.14
2.016e+00,0.4,0.392,0.124,0.1
2.018e+00,0.4,0.416,0.124,0.156
2.020e+00,0.416,0.4,0.132,0.108
2.022e+00,0.416,0.424,0.14,0.164
2.024e+00,0.416,0.408,0.14,0.116
2.026e+00,0.424,0.44,0.148,0.172
2.028e+00,0.424,0.424,0.14,0.124
2.030e+00,0.44,0.448,0.164,0.18
2.031e+00,0.44,0.432,0.156,0.14
2.033e+00,0.44,0.456,0.164,0.188
2.035e+00,0.448,0.44,0.164,0.148
2.037e+00,0.456,0.464,0.172,0.196
2.039e+00,0.456,0.448,0.172,0.156
2.041e+00,0.464,0.48,0.18,0.204
2.043e+00,0.464,0.456,0.188,0.164
2.045e+00,0.48,0.488,0.188,0.22
2.047e+00,0.48,0.472,0.196,0.172
2.049e+00,0.48,0.496,0.204,0.228
2.051e+00,0.488,0.48,0.196,0.18
2.053e+00,0.488,0.504,0.196,0.236
2.055e+00,0.496,0.488,0.212,0.188
2.056e+00,0.504,0.512,0.212,0.244
2.058e+00,0.504,0.496,0.22,0.196
2.060e+00,0.512,0.528,0.228,0.252
2.062e+00,0.512,0.504,0.236,0.212
2.064e+00,0.52,0.536,0.236,0.26
2.066e+00,0.528,0.52,0.236,0.22
2.068e+00,0.528,0.544,0.236,0.268
2.070e+00,0.536,0.52,0.244,0.228
2.072e+00,0.536,0.552,0.244,0.276
2.074e+00,0.536,0.536,0.26,0.236
2.076e+00,0.544,0.56,0.26,0.284
2.078e+00,0.552,0.544,0.26,0.236
