Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
-9.178e-01,0.736,0.728,0.1,0.06
-9.159e-01,0.736,0.744,0.1,0.18
-9.140e-01,0.736,0.72,0.1,0.06
-9.121e-01,0.736,0.744,0.1,0.18
-9.101e-01,0.736,0.72,0.14,0.06
-9.082e-01,0.728,0.744,0.14,0.22
-9.063e-01,0.728,0.72,0.14,0.1
-9.044e-01,0.728,0.736,0.18,0.22
-9.025e-01,0.728,0.72,0.14,0.1
-9.005e-01,0.728,0.736,0.14,0.22
-8.986e-01,0.728,0.712,0.18,0.1
-8.967e-01,0.72,0.736,0.14,0.22
-8.948e-01,0.72,0.712,0.18,0.14
-8.929e-01,0.72,0.728,0.18,0.26
-8.909e-01,0.72,0.704,0.18,0.14
-8.890e-01,0.72,0.728,0.18,0.26
-8.871e-01,0.712,0.704,0.22,0.14
-8.852e-01,0.712,0.72,0.18,0.3
-8.833e-01,0.712,0.696,0.22,0.18
-8.813e-01,0.712,0.72,0.22,0.3
-8.794e-01,0.712,0.696,0.22,0.18
-8.775e-01,0.704,0.712,0.22,0.3
-8.756e-01,0.704,0.688,0.22,0.18
-8.737e-01,0.704,0.712,0.22,0.3
-8.717e-01,0.696,0.68,0.26,0.22
-8.698e-01,0.696,0.704,0.26,0.3
-8.679e-01,0.696,0.68,0.26,0.22
-8.660e-01,0.688,0.696,0.26,0.34
-8.641e-01,0.688,0.672,0.26,0.22
-8.621e-01,0.688,0.696,0.26,0.34
-8.602e-01,0.68,0.664,0.3,0.22
-8.583e-01,0.68,0.688,0.26,0.34
-8.564e-01,0.672,0.656,0.3,0.26
-8.545e-01,0.672,0.68,0.3,0.38
-8.525e-01,0.664,0.648,0.3,0.26
-8.506e-01,0.664,0.672,0.3,0.38
-8.487e-01,0.656,0.64,0.3,0.26
-8.468e-01,0.656,0.664,0.3,0.38
-8.449e-01,0.656,0.632,0.34,0.26
-8.429e-01,0.648,0.664,0.3,0.38
-8.410e-01,0.648,0.624,0.34,0.3
-8.391e-01,0.64,0.656,0.34,0.38
-8.372e-01,0.64,0.624,0.34,0.3
-8.353e-01,0.632,0.648,0.34,0.42
-8.333e-01,0.624,0.608,0.34,0.3
-8.314e-01,0.624,0.64,0.34,0.42
-8.295e-01,0.624,0.6,0.38,0.3
-8.276e-01,0.616,0.624,0.34,0.42
-8.257e-01,0.608,0.6,0.38,0.34
-8.237e-01,0.608,0.624,0.38,0.42
-8.218e-01,0.6,0.584,0.34,0.34
-8.199e-01,0.6,0.616,0.38,0.46
-8.180e-01,0.592,0.576,0.38,0.34
-8.161e-01,0.592,0.6,0.42,0.46
-8.141e-01,0.584,0.568,0.38,0.34
-8.122e-01,0.584,0.592,0.38,0.46
-8.103e-01,0.568,0.56,0.42,0.34
-8.084e-01,0.568,0.584,0.38,0.46
-8.065e-01,0.568,0.544,0.38,0.38
-8.045e-01,0.56,0.576,0.42,0.5
-8.026e-01,0.56,0.536,0.38,0.38
-8.007e-01,0.552,0.56,0.42,0.5
-7.988e-01,0.544,0.528,0.42,0.38
-7.969e-01,0.536,0.552,0.42,0.5
-7.949e-01,0.536,0.512,0.42,0.38
-7.930e-01,0.528,0.544,0.42,0.5
-7.911e-01,0.52,0.504,0.46,0.38
-7.892e-01,0.52,0.528,0.46,0.5
-7.873e-01,0.512,0.496,0.46,0.38
-7.853e-01,0.504,0.52,0.46,0.54
-7.834e-01,0.504,0.48,0.46,0.42
-7.815e-01,0.496,0.512,0.46,0.54
-7.796e-01,0.488,0.472,0.46,0.42
-7.776e-01,0.48,0.496,0.46,0.54
-7.757e-01,0.48,0.456,0.5,0.42
-7.738e-01,0.472,0.488,0.46,0.54
-7.719e-01,0.472,0.448,0.46,0.42
-7.700e-01,0.464,0.472,0.5,0.54
-7.680e-01,0.456,0.432,0.46,0.42
-7.661e-01,0.448,0.464,0.46,0.54
-7.642e-01,0.44,0.416,0.5,0.42
-7.623e-01,0.432,0.448,0.5,0.54
-7.604e-01,0.432,0.408,0.5,0.46
-7.584e-01,0.424,0.44,0.5,0.54
-7.565e-01,0.416,0.4,0.5,0.46
-7.546e-01,0.408,0.424,0.46,0.58
-7.527e-01,0.408,0.384,0.5,0.46
-7.508e-01,0.4,0.416,0.5,0.58
-7.488e-01,0.392,0.368,0.5,0.46
-7.469e-01,0.392,0.4,0.5,0.58
-7.450e-01,0.384,0.36,0.5,0.46
-7.431e-01,0.376,0.392,0.5,0.58
-7.412e-01,0.36,0.344,0.5,0.46
-7.392e-01,0.36,0.376,0.5,0.58
-7.373e-01,0.352,0.328,0.5,0.46
-7.354e-01,0.344,0.36,0.54,0.58
-7.335e-01,0.336,0.312,0.5,0.46
-7.316e-01,0.328,0.344,0.5,0.58
-7.296e-01,0.32,0.296,0.5,0.46
-7.277e-01,0.32,0.328,0.5,0.58
-7.258e-01,0.312,0.288,0.5,0.46
-7.239e-01,0.304,0.32,0.54,0.58
-7.220e-01,0.296,0.272,0.54,0.46
-7.200e-01,0.288,0.304,0.5,0.58
-7.181e-01,0.28,0.256,0.54,0.5
-7.162e-01,0.272,0.288,0.54,0.58
-7.143e-01,0.272,0.24,0.54,0.46
-7.124e-01,0.264,0.272,0.54,0.58
-7.104e-01,0.248,0.224,0.54,0.5
-7.085e-01,0.248,0.256,0.54,0.58
-7.066e-01,0.24,0.208,0.54,0.5
-7.047e-01,0.224,0.248,0.54,0.62
-7.028e-01,0.224,0.2,0.54,0.5
-7.008e-01,0.216,0.232,0.54,0.62
-6.989e-01,0.2,0.184,0.54,0.5
-6.970e-01,0.2,0.216,0.54,0.62
-6.951e-01,0.192,0.168,0.54,0.5
-6.932e-01,0.184,0.2,0.54,0.62
-6.912e-01,0.176,0.152,0.54,0.5
-6.893e-01,0.168,0.184,0.54,0.62
-6.874e-01,0.16,0.136,0.54,0.5
-6.855e-01,0.152,0.168,0.54,0.62
-6.836e-01,0.144,0.12,0.54,0.5
-6.816e-01,0.136,0.152,0.54,0.62
-6.797e-01,0.128,0.104,0.54,0.5
-6.778e-01,0.128,0.136,0.54,0.62
-6.759e-01,0.12,0.096,0.54,0.5
-6.740e-01,0.104,0.128,0.54,0.62
-6.720e-01,0.104,0.072,0.54,0.5
-6.701e-01,0.096,0.112,0.54,0.58
-6.682e-01,0.08,0.064,0.54,0.5
-6.663e-01,0.08,0.096,0.54,0.62
-6.644e-01,0.072,0.048,0.54,0.5
-6.624e-01,0.064,0.08,0.54,0.58
-6.605e-01,0.056,0.032,0.54,0.5
-6.586e-01,0.048,0.064,0.54,0.62
-6.567e-01,0.04,0.016,0.54,0.5
-6.548e-01,0.032,0.048,0.54,0.58
-6.528e-01,0.024,-1.78814e-10,0.54,0.5
-6.509e-01,0.016,0.032,0.54,0.58
-6.490e-01,0.008,-0.016,0.54,0.5
-6.471e-01,0.008,0.016,0.54,0.58
-6.452e-01,-1.78814e-10,-0.024,0.54,0.46
-6.432e-01,-0.008,-1.78814e-10,0.54,0.58
-6.413e-01,-0.016,-0.048,0.5,0.46
-6.394e-01,-0.024,-0.008,0.54,0.58
-6.375e-01,-0.032,-0.056,0.54,0.46
-6.356e-01,-0.04,-0.024,0.54,0.58
-6.336e-01,-0.048,-0.072,0.5,0.46
-6.317e-01,-0.056,-0.04,0.5,0.58
-6.298e-01,-0.064,-0.088,0.5,0.46
-6.279e-01,-0.072,-0.056,0.5,0.58
-6.260e-01,-0.08,-0.104,0.5,0.46
-6.240e-01,-0.088,-0.072,0.5,0.58
-6.221e-01,-0.088,-0.12,0.5,0.46
-6.202e-01,-0.104,-0.088,0.5,0.58
-6.183e-01,-0.112,-0.136,0.5,0.46
-6.164e-01,-0.112,-0.104,0.5,0.58
-6.144e-01,-0.12,-0.152,0.5,0.46
-6.125e-01,-0.136,-0.112,0.5,0.58
-6.106e-01,-0.136,-0.168,0.5,0.46
-6.087e-01,-0.144,-0.128,0.54,0.58
-6.068e-01,-0.152,-0.176,0.5,0.46
-6.048e-01,-0.16,-0.144,0.5,0.58
-6.029e-01,-0.168,-0.192,0.46,0.46
-6.010e-01,-0.176,-0.16,0.5,0.58
-5.991e-01,-0.184,-0.208,0.5,0.46
-5.972e-01,-0.192,-0.176,0.5,0.54
-5.952e-01,-0.2,-0.224,0.5,0.42
-5.933e-01,-0.208,-0.192,0.46,0.54
-5.914e-01,-0.208,-0.24,0.5,0.42
-5.895e-01,-0.216,-0.2,0.46,0.54
-5.876e-01,-0.232,-0.256,0.46,0.42
-5.856e-01,-0.232,-0.216,0.5,0.54
-5.837e-01,-0.24,-0.264,0.46,0.42
-5.818e-01,-0.248,-0.232,0.5,0.54
-5.799e-01,-0.264,-0.288,0.46,0.42
-5.780e-01,-0.264,-0.248,0.46,0.54
-5.760e-01,-0.272,-0.296,0.46,0.42
-5.741e-01,-0.28,-0.264,0.46,0.54
-5.722e-01,-0.28,-0.312,0.46,0.42
-5.703e-01,-0.296,-0.28,0.46,0.5
-5.684e-01,-0.304,-0.328,0.46,0.42
-5.664e-01,-0.304,-0.296,0.46,0.5
-5.645e-01,-0.312,-0.336,0.46,0.38
-5.626e-01,-0.32,-0.304,0.42,0.5
-5.607e-01,-0.328,-0.352,0.46,0.38
-5.588e-01,-0.336,-0.32,0.42,0.5
-5.568e-01,-0.344,-0.368,0.42,0.38
-5.549e-01,-0.352,-0.336,0.42,0.5
-5.530e-01,-0.352,-0.384,0.42,0.38
-5.511e-01,-0.36,-0.344,0.42,0.46
-5.492e-01,-0.368,-0.392,0.38,0.34
-5.472e-01,-0.368,-0.36,0.42,0.46
-5.453e-01,-0.376,-0.4,0.42,0.34
-5.434e-01,-0.392,-0.376,0.42,0.46
-5.415e-01,-0.392,-0.416,0.42,0.34
-5.396e-01,-0.4,-0.384,0.42,0.46
-5.376e-01,-0.408,-0.432,0.38,0.34
-5.357e-01,-0.408,-0.4,0.38,0.46
-5.338e-01,-0.424,-0.44,0.38,0.34
-5.319e-01,-0.432,-0.416,0.38,0.46
-5.300e-01,-0.44,-0.456,0.38,0.34
-5.280e-01,-0.44,-0.424,0.38,0.42
-5.261e-01,-0.44,-0.464,0.34,0.3
-5.242e-01,-0.456,-0.44,0.34,0.42
-5.223e-01,-0.456,-0.48,0.34,0.3
-5.204e-01,-0.464,-0.448,0.34,0.42
-5.184e-01,-0.472,-0.488,0.34,0.3
-5.165e-01,-0.472,-0.464,0.34,0.42
-5.146e-01,-0.48,-0.504,0.34,0.3
-5.127e-01,-0.488,-0.472,0.34,0.42
-5.108e-01,-0.488,-0.512,0.34,0.26
-5.088e-01,-0.496,-0.48,0.34,0.38
-5.069e-01,-0.504,-0.528,0.34,0.26
-5.050e-01,-0.512,-0.496,0.3,0.38
-5.031e-01,-0.512,-0.536,0.3,0.26
-5.012e-01,-0.52,-0.504,0.3,0.38
-4.992e-01,-0.528,-0.544,0.34,0.26
-4.973e-01,-0.528,-0.52,0.3,0.38
-4.954e-01,-0.536,-0.552,0.3,0.26
-4.935e-01,-0.536,-0.528,0.3,0.38
-4.916e-01,-0.544,-0.568,0.3,0.22
-4.896e-01,-0.552,-0.536,0.3,0.34
-4.877e-01,-0.552,-0.576,0.3,0.22
-4.858e-01,-0.56,-0.552,0.26,0.34
-4.839e-01,-0.568,-0.584,0.26,0.22
-4.820e-01,-0.568,-0.56,0.26,0.34
-4.800e-01,-0.576,-0.592,0.26,0.22
-4.781e-01,-0.584,-0.568,0.26,0.34
-4.762e-01,-0.584,-0.608,0.26,0.18
-4.743e-01,-0.592,-0.576,0.26,0.3
-4.724e-01,-0.592,-0.616,0.22,0.18
-4.704e-01,-0.6,-0.584,0.26,0.3
-4.685e-01,-0.6,-0.624,0.22,0.18
-4.666e-01,-0.608,-0.592,0.26,0.3
-4.647e-01,-0.616,-0.632,0.22,0.18
-4.627e-01,-0.616,-0.6,0.22,0.3
-4.608e-01,-0.616,-0.64,0.22,0.14
-4.589e-01,-0.624,-0.608,0.18,0.26
-4.570e-01,-0.624,-0.648,0.22,0.14
-4.551e-01,-0.632,-0.616,0.18,0.26
-4.531e-01,-0.632,-0.656,0.22,0.14
-4.512e-01,-0.64,-0.624,0.18,0.26
-4.493e-01,-0.64,-0.664,0.18,0.14
-4.474e-01,-0.648,-0.632,0.18,0.26
-4.455e-01,-0.648,-0.672,0.18,0.1
-4.435e-01,-0.656,-0.64,0.18,0.22
-4.416e-01,-0.656,-0.672,0.14,0.1
-4.397e-01,-0.664,-0.648,0.14,0.22
-4.378e-01,-0.664,-0.68,0.14,0.1
-4.359e-01,-0.664,-0.656,0.18,0.22
-4.339e-01,-0.672,-0.688,0.14,0.1
-4.320e-01,-0.672,-0.664,0.14,0.22
-4.301e-01,-0.68,-0.696,0.14,0.06
-4.282e-01,-0.68,-0.664,0.1,0.18
-4.263e-01,-0.68,-0.696,0.1,0.06
-4.243e-01,-0.688,-0.672,0.1,0.18
-4.224e-01,-0.688,-0.704,0.1,0.06
-4.205e-01,-0.688,-0.68,0.1,0.18
-4.186e-01,-0.696,-0.712,0.1,0.02
-4.167e-01,-0.696,-0.68,0.1,0.18
-4.147e-01,-0.696,-0.712,0.1,0.02
-4.128e-01,-0.696,-0.688,0.1,0.14
-4.109e-01,-0.704,-0.72,0.1,0.02
-4.090e-01,-0.704,-0.688,0.06,0.14
-4.071e-01,-0.712,-0.72,0.06,0.02
-4.051e-01,-0.704,-0.696,0.06,0.14
-4.032e-01,-0.712,-0.728,0.06,-0.02
-4.013e-01,-0.712,-0.704,0.06,0.14
-3.994e-01,-0.712,-0.728,0.06,-0.02
-3.975e-01,-0.712,-0.704,0.06,0.1
-3.955e-01,-0.72,-0.736,0.02,-0.02
-3.936e-01,-0.72,-0.712,0.02,0.1
-3.917e-01,-0.72,-0.736,0.02,-0.02
-3.898e-01,-0.72,-0.712,0.02,0.1
-3.879e-01,-0.72,-0.736,0.02,-0.06
-3.859e-01,-0.72,-0.712,0.02,0.1
-3.840e-01,-0.728,-0.736,-0.02,-0.06
-3.821e-01,-0.728,-0.72,0.02,0.06
-3.802e-01,-0.728,-0.744,0.02,-0.06
-3.783e-01,-0.728,-0.72,-0.02,0.06
-3.763e-01,-0.728,-0.744,-0.02,-0.06
-3.744e-01,-0.728,-0.72,-0.02,0.06
-3.725e-01,-0.728,-0.744,-0.02,-0.1
-3.706e-01,-0.728,-0.72,-0.02,0.06
-3.687e-01,-0.736,-0.744,-0.06,-0.1
-3.667e-01,-0.736,-0.72,-0.02,0.06
-3.648e-01,-0.728,-0.752,-0.06,-0.1
-3.629e-01,-0.736,-0.72,-0.06,0.02
-3.610e-01,-0.736,-0.744,-0.02,-0.1
-3.591e-01,-0.736,-0.728,-0.06,0.02
-3.571e-01,-0.736,-0.744,-0.06,-0.1
-3.552e-01,-0.736,-0.728,-0.06,0.02
-3.533e-01,-0.736,-0.744,-0.06,-0.14
-3.514e-01,-0.728,-0.72,-0.06,-0.02
-3.495e-01,-0.736,-0.744,-0.1,-0.14
-3.475e-01,-0.728,-0.72,-0.1,-0.02
-3.456e-01,-0.736,-0.744,-0.1,-0.14
-3.437e-01,-0.728,-0.72,-0.1,-0.02
-3.418e-01,-0.736,-0.744,-0.1,-0.14
-3.399e-01,-0.728,-0.72,-0.1,-0.02
-3.379e-01,-0.728,-0.744,-0.1,-0.18
-3.360e-01,-0.736,-0.72,-0.1,-0.02
-3.341e-01,-0.728,-0.744,-0.1,-0.18
-3.322e-01,-0.728,-0.72,-0.14,-0.06
-3.303e-01,-0.728,-0.744,-0.14,-0.18
-3.283e-01,-0.728,-0.72,-0.14,-0.06
-3.264e-01,-0.728,-0.736,-0.14,-0.18
-3.245e-01,-0.72,-0.712,-0.14,-0.06
-3.226e-01,-0.72,-0.736,-0.14,-0.22
-3.207e-01,-0.72,-0.712,-0.14,-0.06
-3.187e-01,-0.72,-0.736,-0.14,-0.22
-3.168e-01,-0.712,-0.712,-0.18,-0.1
-3.149e-01,-0.712,-0.728,-0.14,-0.22
-3.130e-01,-0.712,-0.704,-0.18,-0.1
-3.111e-01,-0.712,-0.728,-0.18,-0.22
-3.091e-01,-0.712,-0.704,-0.18,-0.1
-3.072e-01,-0.712,-0.72,-0.18,-0.26
-3.053e-01,-0.704,-0.696,-0.18,-0.1
-3.034e-01,-0.704,-0.72,-0.18,-0.26
-3.015e-01,-0.704,-0.696,-0.18,-0.14
-2.995e-01,-0.704,-0.712,-0.22,-0.26
-2.976e-01,-0.696,-0.688,-0.22,-0.14
-2.957e-01,-0.696,-0.704,-0.22,-0.26
-2.938e-01,-0.696,-0.68,-0.22,-0.14
-2.919e-01,-0.688,-0.704,-0.22,-0.26
-2.899e-01,-0.688,-0.68,-0.22,-0.14
-2.880e-01,-0.688,-0.696,-0.22,-0.3
-2.861e-01,-0.688,-0.672,-0.26,-0.14
-2.842e-01,-0.68,-0.688,-0.22,-0.3
-2.823e-01,-0.68,-0.664,-0.22,-0.14
-2.803e-01,-0.672,-0.688,-0.26,-0.3
-2.784e-01,-0.672,-0.656,-0.26,-0.18
-2.765e-01,-0.664,-0.68,-0.26,-0.3
-2.746e-01,-0.664,-0.656,-0.26,-0.18
-2.727e-01,-0.664,-0.672,-0.26,-0.3
-2.707e-01,-0.656,-0.648,-0.26,-0.18
-2.688e-01,-0.656,-0.664,-0.3,-0.34
-2.669e-01,-0.648,-0.64,-0.3,-0.18
-2.650e-01,-0.648,-0.656,-0.3,-0.34
-2.631e-01,-0.64,-0.632,-0.26,-0.18
-2.611e-01,-0.648,-0.648,-0.26,-0.34
-2.592e-01,-0.64,-0.624,-0.3,-0.22
-2.573e-01,-0.632,-0.648,-0.26,-0.34
-2.554e-01,-0.632,-0.616,-0.3,-0.22
-2.535e-01,-0.624,-0.64,-0.3,-0.34
-2.515e-01,-0.616,-0.608,-0.34,-0.22
-2.496e-01,-0.616,-0.632,-0.3,-0.34
-2.477e-01,-0.616,-0.6,-0.3,-0.22
-2.458e-01,-0.608,-0.624,-0.34,-0.38
-2.439e-01,-0.608,-0.592,-0.3,-0.22
-2.419e-01,-0.6,-0.608,-0.34,-0.38
-2.400e-01,-0.592,-0.584,-0.34,-0.22
-2.381e-01,-0.584,-0.6,-0.34,-0.38
-2.362e-01,-0.584,-0.576,-0.3,-0.26
-2.343e-01,-0.584,-0.592,-0.34,-0.38
-2.323e-01,-0.576,-0.568,-0.34,-0.26
-2.304e-01,-0.576,-0.584,-0.34,-0.38
-2.285e-01,-0.568,-0.552,-0.34,-0.26
-2.266e-01,-0.56,-0.568,-0.34,-0.38
-2.247e-01,-0.56,-0.544,-0.34,-0.26
-2.227e-01,-0.552,-0.56,-0.34,-0.38
-2.208e-01,-0.544,-0.536,-0.34,-0.26
-2.189e-01,-0.544,-0.552,-0.34,-0.42
-2.170e-01,-0.536,-0.52,-0.34,-0.26
-2.151e-01,-0.536,-0.544,-0.38,-0.42
-2.131e-01,-0.528,-0.512,-0.38,-0.3
-2.112e-01,-0.52,-0.536,-0.38,-0.42
-2.093e-01,-0.512,-0.504,-0.34,-0.3
-2.074e-01,-0.512,-0.52,-0.34,-0.42
-2.055e-01,-0.504,-0.496,-0.34,-0.3
-2.035e-01,-0.496,-0.512,-0.38,-0.42
-2.016e-01,-0.488,-0.48,-0.38,-0.3
-1.997e-01,-0.488,-0.496,-0.38,-0.42
-1.978e-01,-0.48,-0.472,-0.38,-0.3
-1.959e-01,-0.472,-0.488,-0.38,-0.42
-1.939e-01,-0.472,-0.456,-0.42,-0.3
-1.920e-01,-0.464,-0.48,-0.38,-0.46
-1.901e-01,-0.456,-0.448,-0.38,-0.3
-1.882e-01,-0.448,-0.464,-0.38,-0.46
-1.863e-01,-0.448,-0.432,-0.42,-0.3
-1.843e-01,-0.44,-0.448,-0.38,-0.46
-1.824e-01,-0.432,-0.424,-0.42,-0.3
-1.805e-01,-0.432,-0.44,-0.42,-0.46
-1.786e-01,-0.424,-0.408,-0.42,-0.3
-1.767e-01,-0.416,-0.424,-0.38,-0.46
-1.747e-01,-0.416,-0.392,-0.42,-0.3
-1.728e-01,-0.4,-0.416,-0.42,-0.46
-1.709e-01,-0.392,-0.384,-0.42,-0.34
-1.690e-01,-0.392,-0.4,-0.42,-0.46
-1.671e-01,-0.384,-0.368,-0.42,-0.34
-1.651e-01,-0.376,-0.392,-0.42,-0.46
-1.632e-01,-0.376,-0.36,-0.42,-0.34
-1.613e-01,-0.368,-0.376,-0.42,-0.46
-1.594e-01,-0.36,-0.344,-0.42,-0.34
-1.575e-01,-0.352,-0.36,-0.42,-0.46
-1.555e-01,-0.344,-0.328,-0.42,-0.34
-1.536e-01,-0.336,-0.344,-0.42,-0.46
-1.517e-01,-0.328,-0.32,-0.42,-0.34
-1.498e-01,-0.32,-0.336,-0.46,-0.46
-1.478e-01,-0.312,-0.304,-0.42,-0.34
-1.459e-01,-0.312,-0.32,-0.42,-0.5
-1.440e-01,-0.304,-0.288,-0.42,-0.34
-1.421e-01,-0.304,-0.312,-0.42,-0.5
-1.402e-01,-0.288,-0.272,-0.42,-0.34
-1.382e-01,-0.288,-0.296,-0.42,-0.5
-1.363e-01,-0.272,-0.256,-0.46,-0.34
-1.344e-01,-0.264,-0.28,-0.42,-0.5
-1.325e-01,-0.256,-0.248,-0.42,-0.34
-1.306e-01,-0.256,-0.264,-0.42,-0.5
-1.286e-01,-0.24,-0.232,-0.46,-0.34
-1.267e-01,-0.232,-0.248,-0.42,-0.5
-1.248e-01,-0.232,-0.216,-0.42,-0.34
-1.229e-01,-0.224,-0.232,-0.42,-0.5
-1.210e-01,-0.216,-0.2,-0.42,-0.34
-1.190e-01,-0.208,-0.224,-0.42,-0.5
-1.171e-01,-0.2,-0.184,-0.46,-0.34
-1.152e-01,-0.192,-0.208,-0.46,-0.5
-1.133e-01,-0.184,-0.168,-0.42,-0.34
-1.114e-01,-0.184,-0.192,-0.46,-0.5
-1.094e-01,-0.168,-0.16,-0.46,-0.38
-1.075e-01,-0.16,-0.176,-0.46,-0.5
-1.056e-01,-0.152,-0.144,-0.42,-0.34
-1.037e-01,-0.152,-0.16,-0.46,-0.5
-1.018e-01,-0.144,-0.128,-0.46,-0.34
-9.985e-02,-0.136,-0.144,-0.42,-0.5
-9.793e-02,-0.128,-0.112,-0.46,-0.34
-9.601e-02,-0.112,-0.128,-0.42,-0.5
-9.409e-02,-0.112,-0.096,-0.42,-0.34
-9.217e-02,-0.104,-0.112,-0.42,-0.5
-9.025e-02,-0.096,-0.08,-0.46,-0.34
-8.833e-02,-0.096,-0.104,-0.46,-0.5
-8.641e-02,-0.08,-0.064,-0.42,-0.34
-8.449e-02,-0.072,-0.08,-0.42,-0.5
-8.257e-02,-0.072,-0.048,-0.46,-0.34
-8.065e-02,-0.056,-0.072,-0.46,-0.5
-7.873e-02,-0.048,-0.04,-0.42,-0.34
-7.680e-02,-0.048,-0.056,-0.46,-0.5
-7.488e-02,-0.04,-0.024,-0.46,-0.34
-7.296e-02,-0.032,-0.04,-0.42,-0.5
-7.104e-02,-0.016,-0.008,-0.46,-0.34
-6.912e-02,-0.016,-0.024,-0.46,-0.5
-6.720e-02,-0.008,0.008,-0.42,-0.34
-6.528e-02,-1.78814e-10,-0.008,-0.42,-0.5
-6.336e-02,0.008,0.024,-0.42,-0.34
-6.144e-02,0.016,0.008,-0.42,-0.5
-5.952e-02,0.024,0.032,-0.42,-0.34
-5.760e-02,0.024,0.016,-0.42,-0.5
-5.568e-02,0.032,0.056,-0.42,-0.34
-5.376e-02,0.04,0.032,-0.42,-0.46
-5.184e-02,0.056,0.064,-0.42,-0.34
-4.992e-02,0.056,0.048,-0.42,-0.46
-4.800e-02,0.064,0.08,-0.42,-0.34
-4.608e-02,0.08,0.064,-0.42,-0.46
-4.416e-02,0.08,0.096,-0.42,-0.34
-4.224e-02,0.088,0.08,-0.42,-0.46
-4.032e-02,0.096,0.112,-0.42,-0.34
-3.840e-02,0.104,0.096,-0.42,-0.46
-3.648e-02,0.112,0.128,-0.42,-0.34
-3.456e-02,0.12,0.112,-0.42,-0.46
-3.264e-02,0.128,0.144,-0.42,-0.34
-3.072e-02,0.136,0.128,-0.42,-0.46
-2.880e-02,0.144,0.152,-0.42,-0.34
-2.688e-02,0.152,0.136,-0.42,-0.46
-2.496e-02,0.16,0.176,-0.42,-0.34
-2.304e-02,0.168,0.16,-0.42,-0.46
-2.112e-02,0.176,0.184,-0.42,-0.34
-1.920e-02,0.184,0.168,-0.42,-0.46
-1.728e-02,0.184,0.208,-0.42,-0.34
-1.536e-02,0.2,0.184,-0.42,-0.46
-1.344e-02,0.2,0.216,-0.38,-0.34
-1.152e-02,0.208,0.2,-0.38,-0.46
-9.601e-03,0.216,0.232,-0.38,-0.3
-7.680e-03,0.224,0.216,-0.38,-0.46
-5.760e-03,0.232,0.248,-0.42,-0.3
-3.840e-03,0.24,0.232,-0.42,-0.42
-1.920e-03,0.248,0.264,-0.38,-0.3
-4.252e-14,0.256,0.248,-0.38,-0.42
1.920e-03,0.264,0.28,-0.38,-0.3
3.840e-03,0.272,0.264,-0.38,-0.42
5.760e-03,0.272,0.296,-0.38,-0.3
7.680e-03,0.288,0.272,-0.42,-0.42
9.601e-03,0.288,0.304,-0.38,-0.3
1.152e-02,0.296,0.288,-0.38,-0.42
1.344e-02,0.304,0.32,-0.38,-0.3
1.536e-02,0.32,0.304,-0.38,-0.42
1.728e-02,0.32,0.336,-0.34,-0.3
1.920e-02,0.328,0.312,-0.38,-0.42
2.112e-02,0.336,0.344,-0.38,-0.3
2.304e-02,0.336,0.328,-0.34,-0.42
2.496e-02,0.352,0.368,-0.38,-0.3
2.688e-02,0.352,0.344,-0.34,-0.42
2.880e-02,0.368,0.376,-0.34,-0.26
3.072e-02,0.368,0.36,-0.34,-0.38
3.264e-02,0.376,0.392,-0.34,-0.26
3.456e-02,0.384,0.376,-0.34,-0.38
3.648e-02,0.384,0.408,-0.34,-0.26
3.840e-02,0.4,0.384,-0.34,-0.38
4.032e-02,0.408,0.416,-0.34,-0.26
4.224e-02,0.408,0.4,-0.34,-0.38
4.416e-02,0.416,0.432,-0.34,-0.26
4.608e-02,0.424,0.408,-0.34,-0.38
4.800e-02,0.424,0.44,-0.34,-0.26
4.992e-02,0.432,0.424,-0.34,-0.38
5.184e-02,0.44,0.456,-0.34,-0.26
5.376e-02,0.448,0.44,-0.3,-0.38
5.568e-02,0.448,0.464,-0.3,-0.22
5.760e-02,0.456,0.448,-0.3,-0.38
5.952e-02,0.464,0.48,-0.34,-0.22
6.144e-02,0.464,0.464,-0.3,-0.34
6.336e-02,0.472,0.488,-0.3,-0.22
6.528e-02,0.48,0.472,-0.3,-0.34
6.720e-02,0.488,0.504,-0.3,-0.22
6.912e-02,0.488,0.488,-0.3,-0.34
7.104e-02,0.496,0.512,-0.3,-0.22
7.296e-02,0.496,0.496,-0.3,-0.34
7.488e-02,0.512,0.52,-0.26,-0.22
7.680e-02,0.512,0.504,-0.26,-0.34
7.873e-02,0.52,0.536,-0.26,-0.22
8.065e-02,0.528,0.512,-0.26,-0.34
8.257e-02,0.528,0.544,-0.3,-0.18
8.449e-02,0.544,0.528,-0.26,-0.3
8.641e-02,0.536,0.56,-0.26,-0.18
8.833e-02,0.544,0.536,-0.26,-0.3
9.025e-02,0.552,0.568,-0.26,-0.18
9.217e-02,0.56,0.544,-0.26,-0.3
9.409e-02,0.56,0.576,-0.26,-0.18
9.601e-02,0.568,0.56,-0.26,-0.3
9.793e-02,0.568,0.584,-0.26,-0.14
9.985e-02,0.576,0.568,-0.26,-0.3
1.018e-01,0.584,0.592,-0.22,-0.18
1.037e-01,0.592,0.576,-0.26,-0.3
1.056e-01,0.592,0.608,-0.22,-0.14
1.075e-01,0.6,0.584,-0.22,-0.26
1.094e-01,0.6,0.616,-0.26,-0.14
1.114e-01,0.608,0.6,-0.22,-0.26
