Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
3.485e+00,-0.0024,-0.0008,0.92,1.08
3.487e+00,-0.0032,-0.0056,0.92,0.84
3.489e+00,-0.004,-0.0016,0.92,1
3.491e+00,-0.0032,-0.0048,0.92,0.84
3.493e+00,-0.004,-0.0008,0.92,1.08
3.495e+00,-0.0032,-0.0056,0.92,0.84
3.497e+00,-0.0024,-0.0008,0.92,1.08
3.498e+00,-0.0024,-0.004,0.92,0.84
3.500e+00,-0.0016,-1.78814e-11,1,1.08
3.502e+00,-0.0024,-0.004,0.92,0.84
3.504e+00,-0.0016,-1.78814e-11,0.92,1.08
3.506e+00,-0.0024,-0.004,0.92,0.84
3.508e+00,-0.0024,-1.78814e-11,0.92,1.08
3.510e+00,-0.0024,-0.004,0.92,0.84
3.512e+00,-0.0024,-1.78814e-11,0.92,1.08
3.514e+00,-0.0016,-0.004,1,0.84
3.516e+00,-0.0024,-1.78814e-11,1,1.08
3.518e+00,-0.0016,-0.0032,0.92,0.84
3.520e+00,-0.0008,0.0008,0.92,1.08
3.522e+00,-0.0016,-0.0032,1,0.92
3.523e+00,-0.0016,0.0008,1,1.08
3.525e+00,-0.0008,-0.0032,1,0.92
3.527e+00,-0.0016,0.0008,1,1.08
3.529e+00,-0.0016,-0.0032,1,0.92
3.531e+00,-0.0008,0.0008,1,1.08
3.533e+00,-0.0016,-0.0032,1,0.92
3.535e+00,-0.0008,0.0008,1,1.08
3.537e+00,-0.0008,-0.0024,1,0.92
3.539e+00,-0.0008,0.0016,1,1.08
3.541e+00,-1.78814e-11,-0.0024,1,0.92
3.543e+00,-0.0008,0.0016,1,1.08
3.545e+00,-1.78814e-11,-0.0024,1,0.92
3.546e+00,-1.78814e-11,0.0024,1,1.08
3.548e+00,-0.0008,-0.0024,1,0.92
3.550e+00,-1.78814e-11,0.0016,1,1.08
3.552e+00,0.0008,-0.0024,1,0.92
3.554e+00,-0.0008,0.0016,1,1.08
3.556e+00,-1.78814e-11,-0.0024,1,0.92
3.558e+00,-1.78814e-11,0.0032,1,1.08
3.560e+00,-1.78814e-11,-0.0016,1,0.92
3.562e+00,0.0008,0.0024,1,1.08
3.564e+00,-1.78814e-11,-0.0016,1,0.92
3.566e+00,0.0016,0.0032,1,1.08
3.568e+00,0.0008,-0.0016,1,0.92
3.570e+00,0.0008,0.0024,1,1.08
3.571e+00,-1.78814e-11,-0.0008,1,0.92
3.573e+00,0.0016,0.0032,1,1.08
3.575e+00,0.0008,-0.0016,1,0.92
3.577e+00,0.0016,0.0032,0.92,1.08
3.579e+00,0.0016,-0.0008,1,0.92
3.581e+00,0.0016,0.0032,1,1.08
3.583e+00,0.0016,-0.0008,1,0.92
3.585e+00,0.0024,0.004,1,1.08
3.587e+00,0.0016,-0.0008,1,0.92
3.589e+00,0.0008,0.0032,1,1.08
3.591e+00,0.0024,-0.0008,1,0.92
3.593e+00,0.0024,0.0032,1,1.08
3.594e+00,0.0016,-0.0008,1,0.92
3.596e+00,0.0016,0.004,1,1.08
3.598e+00,0.0024,-1.78814e-11,1,0.92
3.600e+00,0.0024,0.004,1,1.08
3.602e+00,0.0024,0.0008,1,0.92
3.604e+00,0.0024,0.0048,1,1.08
3.606e+00,0.0032,-1.78814e-11,1,0.92
3.608e+00,0.0024,0.0048,1,1.08
3.610e+00,0.0024,-1.78814e-11,1,0.92
3.612e+00,0.0032,0.0048,1,1.08
3.614e+00,0.0032,0.0008,1,0.92
3.616e+00,0.0024,0.0048,1,1.08
3.618e+00,0.0032,0.0008,1,0.92
3.619e+00,0.004,0.0056,1,1.08
3.621e+00,0.0032,0.0008,1,0.92
3.623e+00,0.004,0.0056,1,1.08
3.625e+00,0.004,0.0016,0.92,0.92
3.627e+00,0.0032,0.0056,1,1.08
3.629e+00,0.0032,0.0016,1,0.92
3.631e+00,0.0032,0.0056,0.92,1.08
3.633e+00,0.004,0.0016,1,0.92
3.635e+00,0.004,0.0056,1,1.08
3.637e+00,0.004,0.0016,0.92,0.84
3.639e+00,0.0048,0.0064,1,1.08
3.641e+00,0.0048,0.0024,0.92,0.84
3.642e+00,0.0048,0.0064,0.92,1.08
3.644e+00,0.0048,0.0024,0.92,0.84
3.646e+00,0.0056,0.0064,0.92,1.08
3.648e+00,0.0048,0.0024,0.92,0.84
3.650e+00,0.004,0.0064,1,1.08
3.652e+00,0.0048,0.0024,0.92,0.84
3.654e+00,0.0048,0.0064,0.92,1.08
3.656e+00,0.0048,0.0024,0.92,0.84
3.658e+00,0.004,0.0072,0.92,1.08
3.660e+00,0.0056,0.0032,0.92,0.84
3.662e+00,0.0048,0.0072,0.92,1.08
3.664e+00,0.0048,0.0032,0.92,0.84
3.666e+00,0.0064,0.0072,0.92,1.08
3.667e+00,0.0056,0.0024,0.92,0.84
3.669e+00,0.0048,0.0072,0.84,1
3.671e+00,0.0048,0.0032,0.92,0.84
3.673e+00,0.0056,0.0072,0.92,1
3.675e+00,0.0056,0.0032,0.84,0.84
3.677e+00,0.004,0.008,0.92,1
3.679e+00,0.0064,0.004,0.92,0.84
3.681e+00,0.0064,0.008,0.92,1
3.683e+00,0.0064,0.004,0.92,0.84
3.685e+00,0.0064,0.008,0.84,1
3.687e+00,0.0064,0.0032,0.84,0.76
3.689e+00,0.0056,0.008,0.84,1
3.690e+00,0.0056,0.0032,0.84,0.76
3.692e+00,0.0056,0.0072,0.84,1
3.694e+00,0.0056,0.0032,0.92,0.76
3.696e+00,0.0056,0.008,0.92,1
3.698e+00,0.0064,0.004,0.84,0.76
3.700e+00,0.0064,0.008,0.84,1
3.702e+00,0.0064,0.004,0.84,0.76
3.704e+00,0.0064,0.0088,0.84,0.92
3.706e+00,0.0072,0.004,0.84,0.76
3.708e+00,0.0064,0.0088,0.84,0.92
3.710e+00,0.0056,0.004,0.84,0.76
3.712e+00,0.0064,0.008,0.84,0.92
3.714e+00,0.0064,0.004,0.84,0.76
3.715e+00,0.0072,0.008,0.84,0.92
3.717e+00,0.0064,0.0048,0.84,0.76
3.719e+00,0.0072,0.0088,0.84,0.92
3.721e+00,0.0072,0.0048,0.84,0.76
3.723e+00,0.0072,0.0088,0.76,0.92
3.725e+00,0.0072,0.0048,0.84,0.68
3.727e+00,0.0072,0.0088,0.76,0.92
3.729e+00,0.0064,0.0048,0.76,0.68
3.731e+00,0.0072,0.0088,0.76,0.92
3.733e+00,0.0072,0.0048,0.76,0.68
3.735e+00,0.0072,0.0088,0.76,0.84
3.737e+00,0.0064,0.0048,0.76,0.68
3.738e+00,0.008,0.0096,0.76,0.84
3.740e+00,0.0072,0.0056,0.76,0.68
3.742e+00,0.0072,0.0096,0.76,0.84
3.744e+00,0.008,0.0056,0.76,0.68
3.746e+00,0.008,0.0096,0.84,0.84
3.748e+00,0.0072,0.0048,0.68,0.68
3.750e+00,0.0064,0.0088,0.76,0.84
3.752e+00,0.0072,0.0048,0.76,0.68
3.754e+00,0.0072,0.0096,0.68,0.84
3.756e+00,0.0072,0.0056,0.68,0.6
3.758e+00,0.008,0.0096,0.68,0.84
3.760e+00,0.0072,0.0056,0.68,0.6
3.762e+00,0.0072,0.0096,0.68,0.84
3.763e+00,0.008,0.0056,0.68,0.6
3.765e+00,0.008,0.0096,0.68,0.84
3.767e+00,0.008,0.0056,0.68,0.6
3.769e+00,0.008,0.0096,0.68,0.76
3.771e+00,0.008,0.0056,0.68,0.6
3.773e+00,0.008,0.0096,0.68,0.76
3.775e+00,0.008,0.0056,0.68,0.6
3.777e+00,0.0088,0.0096,0.68,0.76
3.779e+00,0.008,0.0064,0.68,0.52
3.781e+00,0.008,0.0104,0.6,0.76
3.783e+00,0.008,0.0064,0.68,0.52
3.785e+00,0.0088,0.0104,0.68,0.76
3.786e+00,0.008,0.0056,0.68,0.52
3.788e+00,0.0072,0.0104,0.6,0.76
3.790e+00,0.008,0.0064,0.68,0.52
3.792e+00,0.008,0.0104,0.6,0.76
3.794e+00,0.008,0.0056,0.6,0.52
3.796e+00,0.008,0.0104,0.6,0.68
3.798e+00,0.0088,0.0064,0.6,0.52
3.800e+00,0.0088,0.0104,0.6,0.68
3.802e+00,0.0088,0.0064,0.6,0.44
3.804e+00,0.008,0.0104,0.6,0.68
3.806e+00,0.0088,0.0064,0.6,0.44
3.808e+00,0.008,0.0104,0.52,0.68
3.810e+00,0.0088,0.0056,0.52,0.44
3.811e+00,0.0088,0.0104,0.6,0.68
3.813e+00,0.008,0.0064,0.6,0.44
3.815e+00,0.008,0.0104,0.52,0.68
3.817e+00,0.008,0.0064,0.52,0.44
3.819e+00,0.0088,0.0104,0.52,0.6
3.821e+00,0.0088,0.0064,0.52,0.44
3.823e+00,0.0088,0.0104,0.52,0.6
3.825e+00,0.0088,0.0064,0.52,0.44
3.827e+00,0.008,0.0104,0.52,0.6
3.829e+00,0.008,0.0064,0.52,0.44
3.831e+00,0.008,0.0104,0.52,0.6
3.833e+00,0.008,0.0064,0.52,0.36
3.834e+00,0.008,0.0104,0.44,0.6
3.836e+00,0.008,0.0064,0.44,0.36
3.838e+00,0.008,0.0104,0.44,0.6
3.840e+00,0.008,0.0064,0.44,0.36
3.842e+00,0.0088,0.0104,0.44,0.6
3.844e+00,0.0088,0.0064,0.44,0.36
3.846e+00,0.0096,0.0104,0.44,0.52
3.848e+00,0.008,0.0064,0.44,0.36
3.850e+00,0.0088,0.0104,0.44,0.52
3.852e+00,0.008,0.0064,0.44,0.28
3.854e+00,0.0088,0.0104,0.44,0.52
3.856e+00,0.008,0.0056,0.44,0.28
3.858e+00,0.008,0.0104,0.36,0.52
3.859e+00,0.0096,0.0064,0.36,0.28
3.861e+00,0.008,0.0104,0.36,0.52
3.863e+00,0.008,0.0064,0.36,0.28
3.865e+00,0.0088,0.0104,0.28,0.52
3.867e+00,0.0088,0.0064,0.36,0.28
3.869e+00,0.008,0.0104,0.36,0.52
3.871e+00,0.008,0.0056,0.36,0.28
3.873e+00,0.008,0.0104,0.36,0.44
3.875e+00,0.008,0.0056,0.28,0.28
3.877e+00,0.008,0.0104,0.36,0.44
3.879e+00,0.0088,0.0064,0.36,0.2
3.881e+00,0.0088,0.0104,0.28,0.44
3.882e+00,0.008,0.0064,0.36,0.2
3.884e+00,0.008,0.0104,0.28,0.44
3.886e+00,0.0088,0.0056,0.28,0.2
3.888e+00,0.0072,0.0104,0.28,0.44
3.890e+00,0.008,0.0056,0.28,0.2
3.892e+00,0.008,0.0096,0.28,0.36
3.894e+00,0.008,0.0056,0.28,0.2
3.896e+00,0.008,0.0096,0.28,0.36
3.898e+00,0.0088,0.0064,0.28,0.2
3.900e+00,0.0088,0.0104,0.28,0.36
3.902e+00,0.008,0.0056,0.28,0.2
3.904e+00,0.0088,0.0104,0.28,0.36
3.906e+00,0.008,0.0056,0.28,0.12
3.907e+00,0.008,0.0104,0.2,0.36
3.909e+00,0.0072,0.0056,0.2,0.12
3.911e+00,0.008,0.0096,0.2,0.36
3.913e+00,0.0072,0.0048,0.2,0.12
3.915e+00,0.0072,0.0096,0.2,0.36
3.917e+00,0.0072,0.0056,0.2,0.12
3.919e+00,0.008,0.0104,0.2,0.36
3.921e+00,0.008,0.0056,0.2,0.12
3.923e+00,0.008,0.0096,0.2,0.28
3.925e+00,0.008,0.0056,0.2,0.04
3.927e+00,0.0072,0.0096,0.2,0.28
3.929e+00,0.0072,0.0048,0.2,0.04
3.930e+00,0.0072,0.0096,0.2,0.28
3.932e+00,0.0064,0.0048,0.2,0.04
3.934e+00,0.0072,0.0096,0.12,0.28
3.936e+00,0.0072,0.0048,0.2,0.04
3.938e+00,0.008,0.0096,0.12,0.28
3.940e+00,0.0088,0.0048,0.12,0.04
3.942e+00,0.008,0.0096,0.12,0.28
3.944e+00,0.0072,0.0048,0.12,0.04
3.946e+00,0.0072,0.0096,0.12,0.2
3.948e+00,0.0072,0.0048,0.12,0.04
3.950e+00,0.0072,0.0088,0.12,0.2
3.952e+00,0.0072,0.0048,0.12,-0.04
3.954e+00,0.0072,0.0088,0.12,0.2
3.955e+00,0.0064,0.0048,0.04,-0.04
3.957e+00,0.0072,0.0088,0.04,0.2
3.959e+00,0.0072,0.0048,0.12,-0.04
3.961e+00,0.0072,0.0088,0.04,0.2
3.963e+00,0.0064,0.0048,0.04,-0.04
3.965e+00,0.0072,0.0088,0.04,0.2
3.967e+00,0.0072,0.004,0.04,-0.04
3.969e+00,0.0064,0.008,0.04,0.2
3.971e+00,0.0056,0.004,0.04,-0.04
3.973e+00,0.0056,0.008,0.04,0.2
3.975e+00,0.0064,0.004,0.04,-0.04
3.977e+00,0.0064,0.008,0.04,0.12
3.978e+00,0.0064,0.004,-0.04,-0.04
3.980e+00,0.0064,0.008,0.04,0.12
3.982e+00,0.0064,0.004,0.04,-0.04
3.984e+00,0.0064,0.008,-0.04,0.12
3.986e+00,0.0064,0.0032,-0.04,-0.12
3.988e+00,0.0064,0.008,-0.04,0.12
3.990e+00,0.0056,0.0032,-0.04,-0.12
3.992e+00,0.0056,0.0072,-0.04,0.12
3.994e+00,0.0064,0.0032,-0.04,-0.12
3.996e+00,0.0048,0.0072,-0.04,0.12
3.998e+00,0.0056,0.004,-0.04,-0.12
4.000e+00,0.0064,0.008,-0.04,0.12
4.002e+00,0.0064,0.0032,-0.04,-0.12
4.003e+00,0.0056,0.008,-0.04,0.12
4.005e+00,0.0056,0.0032,-0.04,-0.12
4.007e+00,0.0056,0.008,-0.04,0.12
4.009e+00,0.0048,0.0032,-0.04,-0.12
4.011e+00,0.0048,0.0072,-0.04,0.04
4.013e+00,0.0064,0.0024,-0.04,-0.12
4.015e+00,0.0056,0.0072,-0.04,0.04
4.017e+00,0.0048,0.0032,-0.04,-0.2
4.019e+00,0.0056,0.0072,-0.04,0.04
4.021e+00,0.0056,0.0024,-0.04,-0.2
4.023e+00,0.0048,0.0064,-0.04,0.04
4.025e+00,0.0048,0.0024,-0.12,-0.2
4.026e+00,0.0048,0.0072,-0.12,0.04
4.028e+00,0.0048,0.0024,-0.12,-0.2
4.030e+00,0.004,0.0064,-0.12,0.04
4.032e+00,0.004,0.0016,-0.04,-0.2
4.034e+00,0.004,0.0064,-0.12,0.04
4.036e+00,0.004,0.0024,-0.12,-0.2
4.038e+00,0.004,0.0064,-0.12,0.04
4.040e+00,0.0048,0.0016,-0.12,-0.2
4.042e+00,0.004,0.0064,-0.2,0.04
4.044e+00,0.004,0.0016,-0.12,-0.2
4.046e+00,0.0048,0.0064,-0.12,0.04
4.048e+00,0.004,0.0016,-0.12,-0.2
4.050e+00,0.0032,0.0056,-0.12,0.04
4.051e+00,0.0032,0.0016,-0.12,-0.2
4.053e+00,0.004,0.0056,-0.12,-0.04
4.055e+00,0.0032,0.0008,-0.2,-0.2
4.057e+00,0.004,0.0056,-0.2,-0.04
4.059e+00,0.004,0.0016,-0.12,-0.2
4.061e+00,0.0032,0.0056,-0.2,-0.04
4.063e+00,0.0032,0.0016,-0.12,-0.28
4.065e+00,0.0048,0.0056,-0.12,-0.04
4.067e+00,0.0032,0.0008,-0.2,-0.28
4.069e+00,0.0024,0.0056,-0.2,-0.04
4.071e+00,0.0024,0.0008,-0.2,-0.28
4.073e+00,0.0024,0.0048,-0.2,-0.04
4.075e+00,0.0032,-1.78814e-11,-0.2,-0.28
4.076e+00,0.0024,0.0048,-0.2,-0.04
4.078e+00,0.0032,0.0008,-0.2,-0.28
4.080e+00,0.0024,0.0048,-0.12,-0.04
4.082e+00,0.0032,0.0008,-0.2,-0.28
4.084e+00,0.0032,0.0048,-0.2,-0.04
4.086e+00,0.0024,-1.78814e-11,-0.2,-0.28
4.088e+00,0.0016,0.0048,-0.2,-0.04
4.090e+00,0.0024,-1.78814e-11,-0.2,-0.28
4.092e+00,0.0016,0.004,-0.2,-0.04
4.094e+00,0.0032,-0.0008,-0.2,-0.28
4.096e+00,0.0016,0.0032,-0.2,-0.04
4.098e+00,0.0024,-1.78814e-11,-0.2,-0.28
4.099e+00,0.0024,0.004,-0.2,-0.04
4.101e+00,0.0016,-1.78814e-11,-0.2,-0.28
4.103e+00,0.0016,0.0032,-0.2,-0.04
4.105e+00,0.0016,-0.0008,-0.2,-0.28
4.107e+00,0.0024,0.004,-0.2,-0.04
4.109e+00,0.0016,-0.0008,-0.2,-0.28
4.111e+00,0.0008,0.0032,-0.2,-0.04
4.113e+00,0.0008,-0.0016,-0.2,-0.28
4.115e+00,0.0016,0.0032,-0.2,-0.04
4.117e+00,-1.78814e-11,-0.0008,-0.2,-0.28
4.119e+00,0.0016,0.0032,-0.2,-0.04
4.121e+00,0.0008,-0.0008,-0.2,-0.28
4.123e+00,0.0008,0.0024,-0.2,-0.04
4.124e+00,0.0008,-0.0016,-0.2,-0.28
4.126e+00,0.0008,0.0032,-0.2,-0.04
4.128e+00,-1.78814e-11,-0.0016,-0.2,-0.36
4.130e+00,-1.78814e-11,0.0024,-0.2,-0.04
4.132e+00,-1.78814e-11,-0.0024,-0.2,-0.28
4.134e+00,0.0008,0.0024,-0.2,-0.04
4.136e+00,-1.78814e-11,-0.0024,-0.2,-0.28
4.138e+00,-1.78814e-11,0.0024,-0.2,-0.04
4.140e+00,-1.78814e-11,-0.0024,-0.28,-0.28
4.142e+00,-1.78814e-11,0.0024,-0.2,-0.12
4.144e+00,0.0008,-0.0024,-0.2,-0.28
4.146e+00,0.0008,0.0024,-0.2,-0.04
4.147e+00,-0.0008,-0.0024,-0.2,-0.28
4.149e+00,-0.0008,0.0016,-0.2,-0.12
4.151e+00,-0.0008,-0.0024,-0.2,-0.28
4.153e+00,-1.78814e-11,0.0016,-0.2,-0.04
4.155e+00,-1.78814e-11,-0.0032,-0.2,-0.28
4.157e+00,-0.0008,0.0016,-0.2,-0.04
4.159e+00,-1.78814e-11,-0.0024,-0.28,-0.28
4.161e+00,-0.0008,0.0016,-0.2,-0.12
4.163e+00,-0.0008,-0.0024,-0.2,-0.28
4.165e+00,-0.0008,0.0016,-0.2,-0.04
4.167e+00,-0.0008,-0.0032,-0.2,-0.28
4.169e+00,-0.0016,0.0008,-0.2,-0.04
4.171e+00,-0.0016,-0.0032,-0.2,-0.28
4.172e+00,-0.0016,0.0008,-0.2,-0.04
4.174e+00,-0.0008,-0.004,-0.2,-0.28
4.176e+00,-0.0024,0.0008,-0.2,-0.04
4.178e+00,-0.0016,-0.0032,-0.2,-0.28
4.180e+00,-0.0016,0.0008,-0.2,-0.04
4.182e+00,-0.0008,-0.0032,-0.2,-0.28
4.184e+00,-0.0016,-1.78814e-11,-0.2,-0.04
4.186e+00,-0.0008,-0.004,-0.2,-0.28
4.188e+00,-0.0016,-1.78814e-11,-0.2,-0.04
4.190e+00,-0.0024,-0.004,-0.2,-0.28
4.192e+00,-0.0016,-1.78814e-11,-0.2,-0.04
4.194e+00,-0.0016,-0.0048,-0.2,-0.28
4.195e+00,-0.0024,-1.78814e-11,-0.2,-0.04
4.197e+00,-0.0024,-0.004,-0.2,-0.28
4.199e+00,-0.0024,-1.78814e-11,-0.2,-0.04
4.201e+00,-0.0016,-0.0048,-0.2,-0.28
4.203e+00,-0.0024,-1.78814e-11,-0.2,-0.04
4.205e+00,-0.0024,-0.0048,-0.2,-0.28
4.207e+00,-0.0024,-1.78814e-11,-0.2,-0.04
4.209e+00,-0.0024,-0.0048,-0.2,-0.28
4.211e+00,-0.0032,-0.0008,-0.2,-0.04
4.213e+00,-0.0024,-0.0056,-0.2,-0.28
4.215e+00,-0.0032,-0.0008,-0.2,-0.04
4.217e+00,-0.0032,-0.0048,-0.2,-0.28
4.219e+00,-0.0024,-0.0008,-0.2,-0.04
4.220e+00,-0.0024,-0.0048,-0.2,-0.28
4.222e+00,-0.0032,-0.0008,-0.2,-0.04
4.224e+00,-0.0032,-0.0056,-0.2,-0.28
4.226e+00,-0.0032,-0.0008,-0.12,-0.04
4.228e+00,-0.0032,-0.0056,-0.2,-0.28
4.230e+00,-0.0032,-0.0016,-0.2,-0.04
4.232e+00,-0.004,-0.0056,-0.2,-0.28
4.234e+00,-0.004,-0.0016,-0.2,-0.04
4.236e+00,-0.0032,-0.0056,-0.2,-0.28
4.238e+00,-0.0032,-0.0016,-0.2,-0.04
4.240e+00,-0.0032,-0.0056,-0.2,-0.28
4.242e+00,-0.0032,-0.0016,-0.12,-0.04
4.243e+00,-0.004,-0.0056,-0.2,-0.2
4.245e+00,-0.0032,-0.0016,-0.2,-0.04
4.247e+00,-0.004,-0.0064,-0.2,-0.28
4.249e+00,-0.004,-0.0024,-0.12,-0.04
4.251e+00,-0.004,-0.0064,-0.12,-0.2
4.253e+00,-0.004,-0.0024,-0.12,-0.04
4.255e+00,-0.0048,-0.0064,-0.2,-0.2
4.257e+00,-0.004,-0.0024,-0.2,-0.04
4.259e+00,-0.004,-0.0064,-0.12,-0.2
4.261e+00,-0.004,-0.0024,-0.2,-0.04
4.263e+00,-0.004,-0.0064,-0.2,-0.2
4.265e+00,-0.004,-0.0024,-0.12,0.04
4.267e+00,-0.0048,-0.0072,-0.12,-0.2
4.268e+00,-0.004,-0.0024,-0.12,0.04
4.270e+00,-0.004,-0.0072,-0.12,-0.2
4.272e+00,-0.0048,-0.0024,-0.12,0.04
4.274e+00,-0.0048,-0.0072,-0.12,-0.2
4.276e+00,-0.0048,-0.0032,-0.04,0.04
4.278e+00,-0.0048,-0.0064,-0.12,-0.2
4.280e+00,-0.0048,-0.0024,-0.12,0.04
4.282e+00,-0.0048,-0.0064,-0.12,-0.2
4.284e+00,-0.0048,-0.0032,-0.12,0.04
4.286e+00,-0.004,-0.0072,-0.12,-0.2
4.288e+00,-0.004,-0.0024,-0.12,0.04
4.290e+00,-0.0056,-0.0072,-0.04,-0.2
4.291e+00,-0.0056,-0.0032,-0.04,0.04
4.293e+00,-0.0048,-0.008,-0.04,-0.12
4.295e+00,-0.0064,-0.0032,-0.04,0.04
4.297e+00,-0.0048,-0.0072,-0.04,-0.12
4.299e+00,-0.0048,-0.0032,-0.04,0.04
4.301e+00,-0.0056,-0.0072,-0.12,-0.12
4.303e+00,-0.0048,-0.0032,-0.04,0.04
4.305e+00,-0.0048,-0.008,-0.04,-0.12
4.307e+00,-0.0048,-0.0032,-0.04,0.12
4.309e+00,-0.0064,-0.008,-0.04,-0.12
4.311e+00,-0.0064,-0.004,-0.04,0.12
4.313e+00,-0.0056,-0.008,-0.04,-0.12
4.315e+00,-0.0056,-0.004,-0.04,0.12
4.316e+00,-0.0056,-0.008,-0.04,-0.12
4.318e+00,-0.0056,-0.0032,-0.04,0.12
4.320e+00,-0.0056,-0.008,-0.04,-0.12
4.322e+00,-0.0056,-0.0032,-0.04,0.12
4.324e+00,-0.0056,-0.008,-0.04,-0.12
4.326e+00,-0.0056,-0.0032,-0.04,0.12
4.328e+00,-0.0056,-0.008,-0.04,-0.12
4.330e+00,-0.0064,-0.004,0.04,0.12
4.332e+00,-0.0056,-0.008,0.04,-0.04
4.334e+00,-0.0056,-0.004,0.04,0.12
4.336e+00,-0.0056,-0.0088,-0.04,-0.04
4.338e+00,-0.0056,-0.004,0.04,0.12
4.339e+00,-0.0056,-0.008,0.04,-0.04
4.341e+00,-0.0056,-0.004,0.04,0.2
4.343e+00,-0.0056,-0.008,0.04,-0.04
4.345e+00,-0.0056,-0.004,0.04,0.2
4.347e+00,-0.0056,-0.0088,0.04,-0.04
4.349e+00,-0.0072,-0.004,0.04,0.2
4.351e+00,-0.0064,-0.0088,0.04,-0.04
4.353e+00,-0.0072,-0.0048,0.04,0.2
4.355e+00,-0.0072,-0.0088,0.04,-0.04
4.357e+00,-0.0064,-0.0048,0.04,0.2
4.359e+00,-0.0056,-0.0088,0.04,-0.04
4.361e+00,-0.0056,-0.004,0.04,0.2
4.363e+00,-0.0064,-0.0088,0.04,-0.04
4.364e+00,-0.0064,-0.004,0.12,0.2
4.366e+00,-0.0056,-0.0088,0.04,0.04
4.368e+00,-0.0072,-0.004,0.12,0.2
4.370e+00,-0.0072,-0.0088,0.12,0.04
4.372e+00,-0.0072,-0.0048,0.04,0.28
4.374e+00,-0.0064,-0.0088,0.12,0.04
4.376e+00,-0.0072,-0.0048,0.12,0.28
4.378e+00,-0.0072,-0.008,0.12,0.04
4.380e+00,-0.0056,-0.004,0.12,0.28
4.382e+00,-0.0064,-0.0088,0.12,0.04
4.384e+00,-0.0072,-0.0048,0.12,0.28
4.386e+00,-0.0056,-0.0088,0.12,0.04
4.387e+00,-0.0056,-0.004,0.12,0.28
4.389e+00,-0.0064,-0.0088,0.2,0.04
4.391e+00,-0.0064,-0.0048,0.2,0.28
4.393e+00,-0.0064,-0.0096,0.2,0.12
4.395e+00,-0.0072,-0.0048,0.2,0.28
4.397e+00,-0.0072,-0.0088,0.2,0.12
4.399e+00,-0.0064,-0.004,0.2,0.28
4.401e+00,-0.0064,-0.0088,0.2,0.12
4.403e+00,-0.0072,-0.0048,0.2,0.28
4.405e+00,-0.0064,-0.0088,0.2,0.12
4.407e+00,-0.0064,-0.0048,0.2,0.36
4.409e+00,-0.0072,-0.0096,0.2,0.12
4.411e+00,-0.0072,-0.0056,0.28,0.36
4.412e+00,-0.0072,-0.0096,0.2,0.12
4.414e+00,-0.0064,-0.0048,0.2,0.36
4.416e+00,-0.008,-0.0096,0.2,0.12
4.418e+00,-0.0064,-0.0048,0.2,0.36
4.420e+00,-0.0064,-0.0088,0.28,0.2
4.422e+00,-0.0064,-0.0048,0.2,0.36
4.424e+00,-0.0064,-0.0088,0.2,0.2
4.426e+00,-0.0064,-0.0048,0.28,0.36
4.428e+00,-0.0072,-0.0088,0.28,0.2
4.430e+00,-0.0072,-0.0048,0.28,0.36
4.432e+00,-0.0072,-0.0096,0.28,0.2
4.434e+00,-0.0072,-0.0048,0.28,0.36
4.435e+00,-0.0072,-0.0096,0.28,0.2
4.437e+00,-0.0064,-0.0048,0.28,0.44
4.439e+00,-0.0072,-0.0088,0.28,0.2
4.441e+00,-0.0064,-0.0048,0.28,0.44
4.443e+00,-0.0072,-0.0088,0.28,0.2
4.445e+00,-0.0064,-0.004,0.28,0.44
4.447e+00,-0.0064,-0.0088,0.36,0.2
4.449e+00,-0.0072,-0.0048,0.28,0.44
4.451e+00,-0.0072,-0.0088,0.36,0.28
4.453e+00,-0.0064,-0.0048,0.36,0.44
4.455e+00,-0.0072,-0.0088,0.36,0.28
4.457e+00,-0.0072,-0.004,0.36,0.44
4.459e+00,-0.0056,-0.0088,0.36,0.28
4.460e+00,-0.0064,-0.004,0.36,0.44
4.462e+00,-0.0056,-0.0088,0.36,0.28
4.464e+00,-0.0064,-0.004,0.36,0.52
4.466e+00,-0.0064,-0.0088,0.36,0.28
4.468e+00,-0.0064,-0.0048,0.36,0.52
4.470e+00,-0.0072,-0.0088,0.36,0.28
4.472e+00,-0.0064,-0.0048,0.36,0.52
4.474e+00,-0.0064,-0.0088,0.36,0.28
4.476e+00,-0.0072,-0.0048,0.36,0.52
4.478e+00,-0.0072,-0.008,0.44,0.36
4.480e+00,-0.0056,-0.004,0.44,0.52
4.482e+00,-0.0056,-0.008,0.44,0.28
4.483e+00,-0.0056,-0.004,0.44,0.52
4.485e+00,-0.0064,-0.0088,0.44,0.36
4.487e+00,-0.0064,-0.004,0.44,0.52
4.489e+00,-0.0064,-0.0088,0.44,0.36
4.491e+00,-0.0064,-0.0048,0.44,0.52
4.493e+00,-0.0064,-0.0088,0.44,0.36
4.495e+00,-0.0064,-0.0048,0.44,0.6
4.497e+00,-0.0064,-0.008,0.44,0.36
4.499e+00,-0.0056,-0.004,0.44,0.6
4.501e+00,-0.0056,-0.008,0.44,0.36
4.503e+00,-0.0056,-0.004,0.52,0.6
4.505e+00,-0.0056,-0.008,0.44,0.36
4.507e+00,-0.0048,-0.004,0.52,0.6
4.508e+00,-0.0064,-0.008,0.44,0.44
